age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
31,14,1,1,0.0,0.0,40,0
35,9,1,1,0.0,1952.0,50,0
28,9,1,0,0.0,0.0,40,0
45,9,1,0,2604.0,0.0,40,0
40,9,1,0,0.0,0.0,60,0
49,11,1,0,0.0,0.0,37,0
45,11,1,0,0.0,0.0,35,0
22,10,1,1,0.0,0.0,40,0
37,11,1,0,0.0,0.0,40,1
30,9,1,0,0.0,0.0,40,0
51,9,1,0,0.0,0.0,40,0
56,9,1,1,0.0,0.0,40,0
57,5,1,0,0.0,0.0,40,0
52,14,1,1,7205.0,0.0,50,1
34,5,1,1,0.0,0.0,30,0
50,10,1,0,4639.0,0.0,36,0
19,9,1,1,0.0,0.0,30,0
43,10,1,0,0.0,0.0,40,0
17,6,1,0,0.0,0.0,10,0
28,9,1,1,0.0,0.0,40,0
41,13,1,1,0.0,0.0,40,1
34,13,1,1,2033.0,0.0,35,0
46,7,1,0,0.0,0.0,40,0
57,10,1,0,0.0,0.0,50,0
59,14,1,1,0.0,0.0,40,0
47,9,0,0,4600.0,0.0,40,0
44,13,1,1,0.0,0.0,50,1
35,10,1,0,0.0,0.0,35,0
33,10,1,1,0.0,0.0,45,0
38,9,1,0,0.0,0.0,40,0
31,9,1,0,0.0,0.0,50,0
25,10,0,1,1377.0,0.0,40,0
22,10,1,1,0.0,0.0,35,0
24,9,1,0,0.0,0.0,25,0
34,9,0,1,0.0,0.0,60,0
49,16,1,1,0.0,1945.0,60,1
31,9,1,0,0.0,0.0,32,0
45,9,1,1,0.0,0.0,40,0
25,13,1,0,0.0,0.0,40,1
19,10,1,0,0.0,0.0,20,0
23,13,1,0,0.0,0.0,40,0
44,16,1,1,0.0,0.0,50,1
27,4,1,1,0.0,0.0,48,0
50,14,1,1,0.0,0.0,50,1
17,7,1,0,0.0,0.0,20,0
42,13,1,0,0.0,0.0,50,0
36,13,1,1,0.0,0.0,40,0
40,10,1,0,0.0,0.0,40,0
63,9,1,1,4639.0,0.0,40,0
39,9,1,1,0.0,0.0,40,0
53,12,1,0,0.0,0.0,40,0
53,14,1,0,0.0,0.0,50,0
41,6,1,1,0.0,0.0,40,0
50,13,1,1,14399.0,0.0,45,0
43,9,1,1,7205.0,0.0,40,1
60,14,1,0,0.0,0.0,15,0
39,10,0,0,0.0,0.0,40,0
39,14,1,0,0.0,0.0,40,0
44,12,1,1,0.0,1375.0,45,0
30,13,1,0,0.0,0.0,15,0
32,9,1,1,0.0,0.0,40,0
43,13,1,1,0.0,0.0,60,1
37,9,1,1,0.0,0.0,40,0
31,9,1,1,0.0,0.0,40,0
43,9,1,0,0.0,0.0,40,0
29,9,1,0,0.0,0.0,33,0
34,9,1,0,0.0,0.0,45,0
33,13,1,0,7205.0,0.0,50,0
36,9,1,1,0.0,0.0,60,0
42,9,1,1,0.0,0.0,40,0
29,12,1,0,0.0,0.0,40,0
50,13,1,1,0.0,0.0,80,0
55,13,1,0,0.0,0.0,50,0
55,15,1,1,0.0,2385.0,60,1
45,9,1,1,0.0,0.0,40,0
33,9,1,0,0.0,0.0,28,0
35,10,1,1,0.0,0.0,40,0
42,9,0,1,0.0,0.0,40,0
29,13,1,1,3766.0,0.0,40,0
42,9,1,0,0.0,0.0,40,0
45,11,1,1,0.0,0.0,40,0
45,13,1,1,0.0,0.0,50,1
36,9,1,1,4305.0,0.0,45,0
24,5,1,1,0.0,0.0,22,0
52,13,1,1,0.0,2385.0,60,1
42,13,1,1,0.0,0.0,40,0
52,10,1,1,0.0,0.0,40,0
62,5,1,1,0.0,0.0,80,0
30,12,1,0,7205.0,0.0,40,0
31,10,0,1,0.0,0.0,40,0
50,10,1,0,0.0,0.0,40,0
53,9,1,1,0.0,0.0,40,0
58,13,1,0,0.0,0.0,50,1
50,12,1,0,0.0,0.0,32,0
55,9,1,0,0.0,0.0,30,0
28,10,1,1,0.0,0.0,30,0
44,10,1,1,0.0,0.0,40,1
49,13,1,1,0.0,0.0,35,0
52,13,1,0,0.0,0.0,40,0
34,10,0,1,0.0,0.0,40,0
32,13,1,1,14399.0,0.0,50,1
52,10,1,0,0.0,0.0,25,0
55,10,1,0,0.0,0.0,20,0
46,10,1,0,0.0,0.0,40,0
21,10,0,0,0.0,1481.0,40,0
20,10,1,0,0.0,0.0,40,0
27,14,1,1,0.0,0.0,50,0
67,14,1,0,0.0,0.0,40,0
31,12,0,0,0.0,0.0,45,0
43,12,1,1,0.0,0.0,45,0
45,10,1,1,6538.0,0.0,40,0
34,9,1,0,0.0,0.0,40,0
66,13,1,1,5872.0,0.0,40,0
39,9,1,1,0.0,0.0,40,1
41,9,0,1,2893.0,0.0,40,0
26,11,1,1,0.0,0.0,40,0
35,10,1,0,0.0,0.0,35,0
46,12,1,1,0.0,0.0,40,0
44,9,1,1,4305.0,0.0,40,0
71,9,1,1,0.0,0.0,20,0
47,9,1,1,0.0,0.0,53,0
32,10,1,0,0.0,0.0,40,0
35,9,1,0,0.0,0.0,20,0
18,10,1,0,0.0,0.0,30,0
34,5,1,1,0.0,0.0,40,0
61,14,1,1,7205.0,0.0,50,0
30,11,1,1,0.0,0.0,40,0
71,2,1,1,6781.0,0.0,40,0
50,2,1,0,0.0,0.0,40,0
22,7,0,0,0.0,0.0,30,0
33,9,0,1,0.0,0.0,40,0
23,10,1,1,3453.0,0.0,60,0
27,15,1,1,2581.0,0.0,40,0
23,9,1,1,0.0,0.0,40,0
57,7,1,1,0.0,0.0,40,0
47,9,1,1,0.0,0.0,40,0
17,7,1,0,0.0,0.0,17,0
24,9,1,0,0.0,0.0,40,0
49,9,1,0,0.0,0.0,43,0
39,13,1,0,0.0,1945.0,25,0
38,14,1,0,0.0,0.0,25,0
39,13,1,1,0.0,0.0,40,1
29,13,0,1,0.0,0.0,40,0
44,9,1,0,0.0,0.0,32,0
51,13,1,0,0.0,0.0,40,0
17,6,1,0,0.0,0.0,25,0
21,10,1,0,0.0,0.0,40,0
42,9,1,0,0.0,0.0,30,0
35,9,0,0,0.0,0.0,45,0
52,10,1,0,0.0,0.0,40,0
46,16,1,1,0.0,0.0,40,1
50,9,1,0,0.0,0.0,38,0
35,3,1,0,0.0,0.0,40,0
20,10,1,0,0.0,0.0,30,0
30,13,1,0,2186.0,0.0,40,0
35,9,1,0,0.0,0.0,20,0
55,4,1,1,0.0,0.0,45,0
49,13,1,1,0.0,0.0,62,0
42,9,0,1,0.0,0.0,50,0
45,9,1,1,0.0,0.0,40,1
40,10,1,0,0.0,0.0,50,0
43,13,0,1,0.0,0.0,40,0
32,10,1,1,0.0,0.0,45,0
43,6,1,1,0.0,0.0,40,0
20,4,1,1,0.0,0.0,40,0
45,13,1,0,0.0,0.0,40,0
46,9,1,0,0.0,0.0,40,0
35,9,0,0,4383.0,0.0,40,0
34,15,1,0,0.0,0.0,40,0
41,5,1,1,0.0,0.0,25,0
41,13,1,0,0.0,0.0,40,1
55,11,1,0,0.0,0.0,32,0
57,16,1,1,14399.0,0.0,50,1
60,14,1,1,0.0,0.0,60,0
33,9,0,0,0.0,0.0,40,0
43,9,1,1,0.0,0.0,40,1
24,5,1,0,0.0,0.0,30,0
39,10,1,0,0.0,0.0,6,0
29,9,1,1,12633.0,0.0,48,0
41,10,1,0,0.0,0.0,40,0
57,13,1,1,0.0,0.0,20,1
19,6,1,1,0.0,0.0,40,0
47,5,1,0,0.0,0.0,48,0
37,13,1,1,0.0,0.0,50,0
38,9,0,1,0.0,0.0,24,0
29,9,1,1,0.0,0.0,40,0
25,10,1,1,0.0,0.0,40,0
18,7,1,0,0.0,0.0,10,0
44,10,1,0,0.0,0.0,25,0
51,15,1,1,7205.0,0.0,70,1
36,6,1,0,0.0,0.0,40,0
25,9,1,1,0.0,0.0,70,0
26,9,0,0,0.0,0.0,40,0
33,10,1,0,0.0,0.0,20,0
35,10,0,0,0.0,0.0,40,0
46,9,1,1,0.0,0.0,40,0
18,9,0,0,0.0,0.0,30,0
38,13,1,0,0.0,0.0,40,0
33,2,1,1,0.0,0.0,45,0
48,9,1,0,0.0,0.0,24,0
42,14,0,0,0.0,0.0,40,0
29,9,1,0,0.0,0.0,40,0
38,9,1,0,0.0,0.0,19,0
27,9,0,0,0.0,0.0,20,0
29,8,1,0,0.0,0.0,40,0
22,2,1,1,0.0,0.0,40,0
27,11,1,0,0.0,0.0,40,0
23,7,0,0,0.0,0.0,32,0
58,15,1,1,0.0,0.0,40,1
21,10,0,0,0.0,0.0,40,0
19,10,1,0,0.0,0.0,20,0
53,9,1,0,0.0,0.0,40,0
54,13,1,0,0.0,0.0,40,0
37,13,1,1,0.0,0.0,42,0
38,12,0,0,0.0,0.0,40,0
22,6,1,1,0.0,0.0,40,0
34,9,1,0,0.0,0.0,40,0
26,13,1,0,0.0,0.0,50,1
48,14,1,0,0.0,0.0,40,0
38,15,1,1,14399.0,0.0,50,1
51,16,1,1,24187.0,0.0,68,1
42,10,1,0,0.0,0.0,40,0
41,9,1,1,0.0,0.0,40,0
38,13,1,0,0.0,0.0,40,0
18,8,1,0,0.0,0.0,20,0
33,9,1,1,0.0,0.0,40,0
20,9,1,0,0.0,0.0,40,0
50,13,1,1,0.0,1698.0,45,0
46,13,1,0,6656.0,0.0,40,1
42,9,1,0,0.0,0.0,15,0
32,13,1,1,0.0,0.0,60,1
57,9,1,1,0.0,0.0,38,0
35,13,1,1,0.0,0.0,50,0
38,13,1,1,0.0,0.0,50,1
45,9,1,0,0.0,0.0,40,0
37,10,1,1,0.0,0.0,40,0
22,7,1,1,0.0,0.0,48,0
40,9,1,0,0.0,0.0,40,0
31,5,1,1,0.0,0.0,40,0
23,12,1,0,0.0,0.0,25,0
34,6,1,0,0.0,0.0,25,0
58,14,1,1,0.0,0.0,50,1
30,13,1,1,2893.0,0.0,45,0
44,10,1,1,0.0,0.0,40,0
39,15,1,0,0.0,0.0,12,0
40,14,1,1,0.0,0.0,40,0
35,10,1,1,4639.0,0.0,40,0
24,10,1,0,0.0,0.0,20,0
57,9,1,1,0.0,0.0,60,0
31,4,1,0,0.0,0.0,40,0
42,13,1,1,0.0,1713.0,40,0
47,12,1,1,0.0,0.0,45,0
53,14,0,1,0.0,0.0,40,0
42,10,1,1,0.0,1826.0,40,0
38,9,1,1,0.0,0.0,60,0
56,14,1,1,0.0,0.0,40,1
56,11,1,0,26671.0,0.0,50,1
53,14,1,1,2339.0,0.0,40,0
59,13,1,1,0.0,0.0,40,0
30,13,1,0,0.0,0.0,55,0
48,11,1,0,0.0,0.0,40,0
65,11,1,1,3278.0,0.0,40,0
40,7,1,1,0.0,0.0,40,0
50,11,1,0,0.0,0.0,40,0
20,10,1,0,0.0,0.0,15,0
66,9,1,0,2132.0,0.0,30,0
42,10,1,1,0.0,1826.0,50,1
22,10,0,1,0.0,0.0,8,0
34,13,1,1,9424.0,0.0,50,1
42,9,0,1,4305.0,0.0,50,0
23,10,0,1,0.0,0.0,50,0
67,9,1,1,0.0,0.0,40,0
47,14,1,1,0.0,0.0,40,1
30,9,1,1,0.0,0.0,40,0
30,9,1,1,0.0,0.0,40,0
49,1,1,1,0.0,0.0,40,0
34,12,1,0,0.0,0.0,25,0
64,13,1,1,0.0,1945.0,45,0
26,13,1,1,7398.0,0.0,40,0
44,9,0,0,0.0,0.0,40,0
34,9,1,0,0.0,0.0,50,0
57,12,1,1,0.0,0.0,41,1
46,9,1,0,0.0,0.0,40,0
32,10,1,0,0.0,0.0,40,0
28,13,1,0,0.0,0.0,40,0
22,9,1,0,0.0,0.0,20,0
30,13,1,1,0.0,0.0,55,1
45,15,1,0,0.0,0.0,40,0
30,10,1,1,0.0,0.0,50,0
55,10,1,0,0.0,0.0,40,0
41,13,1,1,0.0,0.0,45,1
28,10,1,1,0.0,0.0,60,0
45,13,1,1,0.0,0.0,50,1
29,13,0,1,0.0,0.0,40,0
44,9,1,1,0.0,0.0,32,0
19,10,1,1,0.0,0.0,30,0
32,9,1,1,0.0,0.0,40,0
41,11,1,0,0.0,0.0,40,0
43,14,1,0,0.0,0.0,45,1
23,10,1,0,0.0,0.0,40,0
28,13,1,1,14399.0,0.0,40,1
18,7,0,1,0.0,0.0,38,0
35,13,1,0,0.0,0.0,40,0
56,10,1,1,0.0,0.0,40,0
35,10,1,1,0.0,0.0,40,0
26,13,1,0,0.0,0.0,24,0
18,9,1,1,0.0,0.0,15,0
37,13,1,0,0.0,0.0,40,0
21,11,1,1,0.0,0.0,40,0
35,10,1,0,0.0,0.0,12,0
29,12,1,1,7205.0,0.0,45,0
18,9,1,1,0.0,0.0,16,0
52,10,1,0,0.0,0.0,40,0
24,13,1,0,0.0,0.0,20,0
17,6,1,1,0.0,0.0,14,0
30,1,1,1,0.0,0.0,60,0
37,11,1,0,6538.0,0.0,40,0
22,10,1,1,0.0,0.0,40,0
44,7,0,1,3766.0,0.0,50,0
52,11,1,1,7205.0,0.0,50,0
20,9,1,1,4076.0,0.0,40,0
61,5,1,0,0.0,0.0,55,0
23,9,1,0,0.0,0.0,45,0
48,12,1,0,0.0,0.0,40,0
34,9,1,1,0.0,0.0,40,0
49,10,1,0,0.0,0.0,34,0
52,16,1,1,0.0,0.0,70,1
35,9,0,0,0.0,0.0,40,0
30,9,1,1,0.0,0.0,46,0
49,14,1,1,0.0,0.0,70,1
33,9,1,0,0.0,0.0,40,0
54,10,0,1,0.0,0.0,40,0
26,13,1,0,0.0,0.0,40,0
60,5,0,1,4305.0,0.0,40,0
61,9,1,0,0.0,0.0,24,0
21,9,0,0,0.0,0.0,40,0
28,9,0,1,0.0,0.0,40,0
38,13,1,1,0.0,2440.0,55,1
49,9,1,0,0.0,0.0,38,0
44,10,1,0,0.0,0.0,40,0
23,10,0,0,0.0,0.0,40,0
49,10,0,1,0.0,1632.0,40,0
60,11,1,1,0.0,0.0,10,0
68,16,0,0,0.0,0.0,40,0
50,13,1,1,0.0,1650.0,40,1
28,9,1,0,0.0,0.0,40,0
40,10,1,1,6656.0,0.0,50,1
42,9,1,0,0.0,0.0,36,0
54,9,1,0,0.0,0.0,40,0
44,13,1,1,0.0,0.0,40,0
38,10,1,0,0.0,0.0,25,0
39,9,1,0,0.0,0.0,40,0
26,10,1,0,0.0,0.0,10,0
59,4,0,1,0.0,0.0,40,0
22,6,1,1,0.0,0.0,40,0
49,14,1,0,7398.0,0.0,50,0
22,9,1,1,0.0,2000.0,40,0
23,8,1,1,0.0,0.0,40,0
46,9,1,1,0.0,0.0,40,0
30,10,1,0,0.0,0.0,40,0
41,13,1,0,0.0,0.0,40,0
44,10,1,1,0.0,0.0,45,0
49,9,1,0,0.0,0.0,40,0
31,13,0,0,0.0,0.0,40,0
51,14,1,0,14399.0,0.0,18,0
55,9,1,1,14399.0,0.0,50,0
45,15,1,1,14399.0,0.0,45,1
59,14,0,1,99997.0,0.0,40,1
34,11,1,1,0.0,0.0,40,0
44,13,1,1,0.0,0.0,50,0
37,9,1,0,0.0,0.0,40,0
41,5,1,0,3908.0,0.0,34,0
38,9,1,1,0.0,0.0,40,0
45,6,1,0,0.0,0.0,35,0
30,9,0,1,0.0,4002.0,60,0
23,10,0,1,0.0,0.0,40,0
29,11,1,0,0.0,0.0,40,0
67,10,1,1,0.0,0.0,32,0
29,9,1,1,0.0,0.0,75,0
45,11,1,0,0.0,0.0,60,0
34,10,1,1,0.0,0.0,70,0
62,10,1,0,0.0,0.0,32,0
41,10,1,1,0.0,0.0,40,0
37,10,1,1,0.0,0.0,50,0
45,9,1,1,2893.0,0.0,40,0
56,9,1,1,0.0,1990.0,60,0
62,9,1,1,0.0,0.0,40,0
42,10,1,1,0.0,0.0,40,0
38,10,1,1,0.0,0.0,40,0
31,11,1,1,0.0,0.0,40,0
26,9,1,0,0.0,0.0,40,0
40,10,1,1,14399.0,0.0,40,1
19,5,1,0,0.0,0.0,40,0
36,16,1,1,0.0,1949.0,50,0
29,13,1,0,0.0,0.0,40,0
21,10,1,0,2604.0,0.0,40,0
28,13,1,0,0.0,1786.0,45,0
35,9,1,1,0.0,0.0,40,0
45,9,1,1,0.0,0.0,48,0
42,14,1,0,0.0,0.0,40,0
21,10,1,0,0.0,0.0,35,0
50,13,1,1,0.0,0.0,40,0
38,13,1,1,0.0,0.0,40,0
56,10,1,1,0.0,0.0,32,0
38,2,1,0,0.0,0.0,40,0
52,9,1,0,6538.0,0.0,4,0
28,9,1,0,0.0,0.0,35,0
41,9,1,0,0.0,0.0,8,0
46,10,1,0,0.0,0.0,40,0
56,10,1,0,0.0,0.0,20,0
44,9,0,0,0.0,0.0,98,0
20,3,1,1,0.0,0.0,40,0
63,4,1,0,0.0,0.0,99,0
55,10,1,1,4639.0,0.0,40,0
54,11,1,0,0.0,0.0,30,0
40,9,1,0,0.0,0.0,40,0
46,4,1,1,0.0,0.0,40,0
31,12,1,0,0.0,0.0,40,0
20,9,1,0,0.0,0.0,20,0
57,9,1,0,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,0
18,7,1,1,0.0,0.0,20,0
53,8,0,0,0.0,0.0,32,0
55,13,1,0,0.0,0.0,40,0
35,13,0,0,0.0,1945.0,40,0
22,14,0,1,0.0,0.0,40,0
37,9,1,1,6538.0,0.0,40,0
48,10,1,1,0.0,0.0,40,1
41,9,1,1,0.0,0.0,40,0
18,6,1,0,0.0,0.0,10,0
60,9,1,1,0.0,0.0,40,0
42,13,0,0,0.0,0.0,40,1
30,13,1,0,0.0,0.0,15,0
49,1,1,1,0.0,0.0,40,0
42,9,1,0,0.0,0.0,40,0
54,13,1,1,0.0,0.0,50,1
53,11,1,0,0.0,1945.0,40,0
45,9,0,0,0.0,0.0,40,0
31,13,1,1,0.0,0.0,40,0
45,9,1,0,0.0,0.0,40,0
41,14,1,0,0.0,0.0,40,0
48,9,0,1,0.0,0.0,70,0
35,9,1,0,0.0,1990.0,40,0
48,9,0,1,14399.0,0.0,40,1
54,9,1,0,0.0,0.0,40,0
51,9,1,1,0.0,0.0,40,0
18,7,1,0,0.0,0.0,8,0
47,14,1,1,9424.0,0.0,40,1
40,13,1,0,0.0,0.0,8,0
20,9,1,1,0.0,0.0,60,0
44,13,1,0,12633.0,0.0,99,0
36,14,0,1,0.0,0.0,80,0
49,13,0,0,0.0,0.0,40,0
27,12,0,0,0.0,0.0,40,0
32,9,0,1,0.0,0.0,50,0
35,3,1,1,2958.0,0.0,43,0
51,14,1,0,0.0,0.0,40,0
32,13,1,0,0.0,0.0,13,0
31,9,1,1,0.0,0.0,40,0
30,11,1,0,0.0,0.0,70,0
39,10,1,1,6538.0,0.0,46,0
53,9,1,1,0.0,0.0,40,0
21,10,1,1,0.0,0.0,20,0
49,10,1,0,0.0,0.0,40,0
42,12,1,0,0.0,0.0,32,0
27,13,0,0,0.0,0.0,55,0
41,6,1,1,0.0,0.0,65,0
24,9,1,1,0.0,0.0,40,0
49,11,1,0,0.0,0.0,20,0
49,6,1,1,0.0,0.0,45,0
60,9,1,1,0.0,0.0,40,0
57,9,1,1,0.0,0.0,40,0
44,12,1,0,0.0,0.0,30,0
20,9,1,0,0.0,0.0,35,0
39,5,1,0,0.0,0.0,40,0
45,10,1,1,0.0,0.0,40,0
30,13,1,1,0.0,0.0,35,0
57,13,1,0,0.0,0.0,40,0
41,9,1,1,0.0,0.0,40,0
34,10,1,1,14399.0,0.0,40,1
31,7,1,1,0.0,0.0,45,0
57,1,1,0,0.0,0.0,40,0
41,9,1,1,0.0,0.0,40,0
41,1,1,1,0.0,0.0,30,0
38,9,1,1,0.0,0.0,40,1
27,11,1,1,0.0,0.0,40,0
51,9,0,0,0.0,0.0,35,0
51,10,1,0,0.0,0.0,40,0
25,10,1,1,0.0,0.0,40,0
56,9,1,0,0.0,0.0,40,0
40,10,1,1,0.0,0.0,55,0
33,10,1,1,0.0,0.0,36,0
42,9,1,1,7205.0,0.0,48,0
69,8,1,0,0.0,0.0,20,0
35,9,1,1,0.0,0.0,56,0
45,10,1,1,0.0,0.0,40,0
41,11,1,1,0.0,0.0,40,0
33,13,1,0,0.0,0.0,40,1
28,13,1,1,13199.0,0.0,50,1
23,13,1,1,0.0,0.0,42,0
37,9,0,1,2893.0,0.0,60,0
50,9,0,1,0.0,0.0,40,0
60,9,1,0,0.0,0.0,40,0
38,3,1,0,0.0,0.0,40,0
33,13,1,0,0.0,0.0,55,0
37,9,1,0,7205.0,0.0,40,0
36,15,1,1,0.0,0.0,40,0
33,13,1,1,0.0,0.0,40,0
42,9,0,1,0.0,0.0,40,0
21,9,1,0,0.0,0.0,40,0
22,13,1,0,0.0,0.0,40,0
45,9,1,1,0.0,0.0,40,0
43,9,0,1,0.0,0.0,40,0
43,9,1,1,0.0,0.0,40,0
53,10,1,0,0.0,0.0,40,0
45,10,0,1,0.0,0.0,40,0
31,5,1,0,0.0,0.0,40,0
32,10,1,1,0.0,0.0,40,0
45,15,0,0,0.0,0.0,45,1
26,13,1,1,99997.0,0.0,99,1
80,12,1,0,0.0,0.0,15,0
29,9,1,1,0.0,0.0,45,0
37,7,1,1,0.0,0.0,40,0
46,10,1,0,0.0,2103.0,38,0
57,14,1,0,0.0,0.0,40,1
21,9,1,0,0.0,0.0,40,0
50,13,1,0,4639.0,0.0,40,0
51,16,1,1,0.0,1826.0,50,1
26,13,1,0,0.0,0.0,50,0
44,13,0,0,1293.0,0.0,40,0
26,9,0,0,0.0,0.0,40,0
47,10,1,1,0.0,0.0,40,0
43,9,1,0,7205.0,0.0,42,0
29,14,1,0,0.0,0.0,45,0
53,9,1,1,0.0,0.0,40,0
38,13,1,0,0.0,0.0,40,0
40,4,1,1,0.0,0.0,40,0
32,8,1,1,0.0,0.0,40,0
38,10,1,1,0.0,0.0,35,0
24,9,0,1,3453.0,0.0,40,0
19,9,1,0,0.0,0.0,15,0
48,9,1,1,0.0,0.0,40,0
51,14,1,0,0.0,0.0,35,0
23,9,1,1,0.0,0.0,45,0
52,10,1,1,0.0,0.0,40,0
52,9,1,0,0.0,0.0,40,0
28,9,1,1,0.0,0.0,65,0
38,13,1,0,0.0,0.0,12,0
36,14,1,0,7205.0,0.0,40,0
52,9,1,1,3766.0,0.0,67,0
35,9,1,1,3608.0,0.0,50,0
24,13,0,0,2033.0,0.0,45,0
35,9,1,1,6538.0,0.0,70,0
61,4,1,0,0.0,0.0,40,0
57,13,1,0,0.0,0.0,45,0
35,13,1,0,0.0,0.0,19,0
25,10,1,1,0.0,0.0,46,0
62,9,1,1,0.0,0.0,40,0
50,9,1,0,0.0,0.0,40,0
53,9,1,1,0.0,0.0,40,0
29,12,1,1,0.0,0.0,40,0
19,9,1,0,0.0,0.0,40,0
31,13,1,0,0.0,0.0,35,0
66,6,1,0,17319.0,0.0,30,1
41,10,1,0,0.0,0.0,15,0
54,12,1,0,0.0,0.0,30,0
19,10,1,1,0.0,0.0,10,0
48,8,0,1,0.0,0.0,40,0
19,10,1,0,0.0,0.0,15,0
26,13,1,1,12633.0,0.0,40,0
30,9,1,1,0.0,0.0,48,0
68,13,1,0,6781.0,0.0,40,0
18,9,1,1,0.0,0.0,86,0
49,16,0,1,99997.0,0.0,70,1
72,9,1,0,0.0,0.0,15,0
45,11,0,0,0.0,0.0,40,0
22,9,1,1,0.0,0.0,40,0
21,10,1,0,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,0
59,9,1,0,0.0,0.0,40,0
32,9,0,0,0.0,0.0,35,0
35,9,1,1,7205.0,0.0,45,0
17,5,1,0,0.0,0.0,13,0
30,14,1,0,26671.0,0.0,60,1
34,7,0,0,4639.0,0.0,40,0
19,10,1,0,0.0,0.0,10,0
21,7,1,1,0.0,0.0,38,0
49,10,1,1,0.0,0.0,40,0
42,9,1,1,0.0,0.0,40,0
31,9,1,0,0.0,0.0,40,0
25,9,1,1,0.0,0.0,50,0
49,16,1,0,0.0,0.0,30,0
39,10,1,0,0.0,0.0,40,0
44,14,1,0,0.0,0.0,16,0
29,13,1,1,0.0,0.0,45,0
28,9,1,1,4289.0,0.0,99,0
35,7,1,1,0.0,1429.0,20,0
49,9,1,1,0.0,0.0,48,0
47,9,1,1,7205.0,0.0,40,0
32,10,1,0,0.0,0.0,47,0
43,9,1,1,0.0,0.0,40,0
75,9,1,1,0.0,0.0,20,0
53,16,1,1,0.0,1826.0,45,1
39,9,1,0,0.0,0.0,40,0
37,11,0,1,0.0,0.0,40,0
45,10,0,0,0.0,0.0,40,0
45,9,1,1,0.0,0.0,40,0
42,9,1,1,0.0,0.0,40,0
44,10,1,1,0.0,0.0,50,0
31,13,1,0,6538.0,0.0,40,0
28,10,1,0,0.0,0.0,40,0
49,9,1,1,0.0,0.0,40,0
43,9,1,1,0.0,0.0,40,0
19,9,0,0,0.0,0.0,35,0
59,9,1,0,0.0,0.0,50,0
29,9,1,0,0.0,0.0,40,0
36,11,1,1,0.0,1990.0,40,1
41,10,1,1,0.0,0.0,40,1
41,13,1,1,6538.0,0.0,45,0
22,9,1,1,0.0,0.0,30,0
21,9,1,0,0.0,0.0,50,0
24,9,1,0,0.0,0.0,40,0
44,10,1,1,0.0,0.0,50,0
47,12,1,1,0.0,1713.0,48,0
22,10,0,0,0.0,0.0,40,0
75,9,1,1,0.0,0.0,20,0
42,9,1,1,0.0,0.0,40,0
40,10,1,1,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,0
35,13,1,1,3993.0,0.0,40,0
56,13,1,1,0.0,0.0,40,0
31,10,1,1,0.0,0.0,40,0
48,6,1,0,0.0,0.0,40,0
27,9,1,1,0.0,0.0,32,0
57,9,1,0,0.0,0.0,27,0
44,10,1,0,0.0,0.0,40,0
44,9,1,0,0.0,641.0,48,0
38,10,1,1,0.0,0.0,40,0
42,9,1,1,0.0,0.0,50,1
32,13,1,1,6538.0,0.0,40,0
40,12,1,0,0.0,0.0,40,0
56,9,1,1,6538.0,0.0,40,0
35,9,1,1,6538.0,0.0,50,0
48,10,1,0,0.0,0.0,50,0
37,10,1,0,0.0,0.0,40,0
28,10,1,0,0.0,0.0,40,0
43,11,1,0,0.0,0.0,40,0
28,14,1,0,0.0,0.0,40,0
29,11,0,1,0.0,0.0,48,0
67,9,1,1,0.0,0.0,40,0
37,9,1,1,0.0,0.0,40,0
52,13,1,1,0.0,0.0,45,0
60,9,1,0,0.0,0.0,35,0
77,9,1,0,0.0,0.0,40,0
35,13,1,0,9424.0,0.0,40,1
56,9,1,0,0.0,0.0,48,0
36,9,0,1,0.0,0.0,40,0
47,16,1,1,14399.0,0.0,60,1
22,13,1,0,0.0,1632.0,28,0
35,9,0,1,4639.0,0.0,40,0
26,9,0,0,0.0,0.0,40,0
52,9,1,1,0.0,0.0,40,0
53,13,1,1,0.0,0.0,40,0
41,13,1,0,0.0,0.0,20,0
42,9,1,0,0.0,0.0,36,0
24,4,1,1,0.0,0.0,40,0
60,12,1,0,6323.0,0.0,35,0
46,9,0,1,0.0,0.0,25,0
30,9,1,0,0.0,0.0,40,0
56,4,1,0,0.0,0.0,40,0
39,9,0,1,0.0,0.0,40,0
20,9,1,0,0.0,0.0,40,0
46,10,1,1,7205.0,0.0,40,0
67,14,0,1,0.0,0.0,20,0
71,10,1,0,0.0,0.0,40,0
30,3,1,0,0.0,0.0,40,0
40,4,1,0,0.0,0.0,40,0
53,14,1,1,0.0,0.0,40,1
37,7,1,1,0.0,3654.0,40,0
54,9,1,0,0.0,0.0,40,0
28,11,1,0,0.0,0.0,40,0
56,13,1,0,0.0,0.0,40,0
28,4,1,1,0.0,0.0,40,0
52,13,1,0,0.0,0.0,23,0
33,10,1,0,0.0,0.0,40,0
45,14,1,0,6538.0,0.0,50,1
58,13,1,0,0.0,0.0,40,0
50,12,0,0,0.0,0.0,40,0
46,10,1,1,0.0,0.0,47,0
45,13,0,0,0.0,0.0,40,0
49,9,1,1,0.0,0.0,40,0
