age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
35,10,0,1,0.0,0.0,40,0
44,13,1,1,0.0,3000.0,50,1
23,9,1,0,0.0,0.0,40,0
53,9,1,1,1221.0,0.0,40,1
55,12,0,1,0.0,0.0,48,0
33,5,1,0,0.0,0.0,40,0
24,9,0,0,0.0,0.0,40,0
37,11,1,0,0.0,0.0,40,0
26,11,0,0,0.0,0.0,12,0
41,9,0,0,0.0,0.0,40,0
38,10,1,1,0.0,0.0,40,0
36,13,1,1,0.0,0.0,55,0
23,9,1,0,0.0,0.0,40,0
49,11,1,1,0.0,0.0,45,1
36,2,1,1,0.0,0.0,40,0
39,13,1,1,0.0,0.0,50,1
27,6,0,1,0.0,0.0,35,0
42,10,1,1,0.0,0.0,40,0
48,13,1,1,25673.0,0.0,45,0
60,9,1,1,0.0,0.0,40,0
60,3,1,1,0.0,0.0,40,0
56,13,1,1,0.0,3000.0,70,0
56,10,1,1,0.0,0.0,40,1
61,11,0,1,0.0,0.0,40,0
27,11,1,0,0.0,0.0,40,0
34,15,0,0,0.0,0.0,40,0
65,10,1,1,0.0,0.0,40,1
19,9,1,0,0.0,0.0,35,0
50,14,1,1,0.0,0.0,50,0
38,12,0,0,0.0,0.0,40,0
40,9,1,0,0.0,0.0,40,0
53,14,1,1,0.0,0.0,55,0
52,14,1,1,0.0,0.0,40,1
63,14,0,1,0.0,3000.0,40,1
36,10,1,1,0.0,0.0,32,0
20,5,0,0,0.0,0.0,30,0
49,9,1,1,0.0,0.0,40,1
55,13,1,1,0.0,0.0,40,0
54,10,1,1,0.0,0.0,40,0
58,9,1,0,0.0,0.0,25,0
23,10,1,1,0.0,0.0,25,0
54,11,1,0,0.0,0.0,12,0
64,9,1,1,0.0,0.0,40,0
25,8,1,0,0.0,0.0,35,0
41,10,1,1,0.0,0.0,40,0
34,13,1,0,0.0,0.0,30,0
44,7,1,0,0.0,0.0,40,0
55,13,1,1,0.0,0.0,45,1
34,9,0,0,0.0,0.0,30,0
22,9,1,0,0.0,0.0,40,0
45,13,1,1,0.0,0.0,50,1
34,12,1,0,282.0,0.0,50,0
54,13,0,0,0.0,0.0,36,0
53,13,1,0,0.0,0.0,40,0
42,14,1,0,0.0,0.0,32,0
45,13,1,1,9.0,0.0,50,1
58,14,0,1,0.0,0.0,40,0
56,13,0,0,0.0,0.0,40,0
35,10,0,0,0.0,0.0,40,0
43,9,0,0,0.0,0.0,25,0
39,9,1,0,0.0,0.0,40,0
61,3,1,1,0.0,0.0,45,0
37,10,1,1,0.0,0.0,40,1
17,8,1,1,0.0,0.0,35,0
32,13,0,0,0.0,0.0,36,0
20,9,0,0,0.0,0.0,40,0
54,9,0,1,0.0,0.0,40,1
33,10,1,1,0.0,0.0,40,0
40,14,0,1,0.0,0.0,40,0
58,12,0,1,0.0,3000.0,48,1
59,3,1,1,0.0,0.0,55,0
27,12,1,0,0.0,0.0,36,0
42,9,1,1,2510.0,0.0,40,0
27,10,1,1,0.0,0.0,50,0
41,12,1,0,0.0,0.0,40,0
17,6,1,1,0.0,0.0,20,0
27,4,1,1,0.0,0.0,40,0
40,13,1,0,11.0,0.0,40,1
48,9,1,1,510.0,0.0,40,0
47,9,1,0,0.0,0.0,40,0
25,10,1,1,0.0,0.0,10,0
62,9,1,0,0.0,0.0,30,0
53,13,1,1,235.0,0.0,40,1
51,14,1,0,0.0,0.0,55,0
66,5,1,1,0.0,3000.0,40,0
23,9,1,0,0.0,0.0,9,0
37,9,1,0,0.0,0.0,40,0
39,10,1,0,0.0,0.0,40,0
57,13,1,1,0.0,0.0,40,0
37,13,1,0,0.0,0.0,40,0
54,3,0,1,0.0,0.0,40,0
40,13,1,1,0.0,0.0,50,1
34,10,1,1,0.0,0.0,50,0
44,11,1,1,0.0,0.0,40,0
34,11,1,0,0.0,0.0,50,0
20,10,1,0,0.0,0.0,12,0
58,10,1,1,0.0,0.0,40,0
42,10,1,1,0.0,0.0,40,1
43,13,1,1,40.0,0.0,50,1
63,10,1,0,0.0,0.0,40,0
45,11,1,1,567.0,0.0,60,0
21,7,1,1,0.0,0.0,40,0
23,7,1,1,0.0,0.0,81,0
37,9,1,0,0.0,0.0,40,0
46,12,1,0,0.0,0.0,40,0
37,5,1,1,0.0,0.0,40,0
39,9,1,0,0.0,0.0,35,0
46,12,1,1,0.0,0.0,44,0
56,9,0,1,0.0,0.0,40,0
51,15,1,1,0.0,0.0,40,1
45,10,1,0,0.0,0.0,40,1
49,9,1,0,0.0,0.0,34,0
26,9,0,0,0.0,0.0,40,0
41,7,1,0,0.0,0.0,40,0
29,6,1,1,0.0,0.0,40,0
62,9,0,1,0.0,0.0,32,0
40,13,1,1,0.0,913.0,50,1
30,7,1,1,0.0,0.0,65,0
28,9,1,1,0.0,0.0,40,0
62,9,1,0,0.0,0.0,40,0
26,11,0,0,0.0,0.0,45,0
23,13,1,1,0.0,0.0,24,0
20,5,1,0,0.0,0.0,15,0
20,9,1,1,0.0,0.0,40,0
43,12,1,0,73.0,0.0,38,0
46,10,1,1,0.0,0.0,55,1
85,15,1,1,0.0,0.0,2,1
43,13,1,0,0.0,0.0,40,0
30,13,1,0,0.0,0.0,40,0
43,11,1,0,0.0,0.0,4,0
23,9,1,1,0.0,0.0,42,0
41,9,1,0,0.0,0.0,20,0
52,9,1,1,0.0,0.0,40,0
32,13,0,1,144.0,0.0,40,1
31,9,1,1,0.0,0.0,45,1
60,9,1,0,0.0,0.0,12,0
38,13,1,0,0.0,0.0,40,1
34,10,0,0,0.0,0.0,40,0
57,2,0,1,0.0,0.0,40,0
22,10,1,1,0.0,0.0,10,0
33,16,1,0,629.0,0.0,40,1
51,10,1,0,0.0,0.0,30,0
44,10,1,1,0.0,0.0,45,0
36,10,1,1,0.0,29.0,40,0
27,6,0,1,0.0,0.0,40,0
68,10,1,0,0.0,0.0,35,0
46,13,1,0,0.0,0.0,40,0
32,9,1,1,156.0,0.0,40,0
19,9,1,0,0.0,0.0,37,0
23,13,1,0,67.0,0.0,40,0
55,4,1,1,581.0,0.0,66,0
42,13,0,1,0.0,0.0,40,0
41,9,1,1,0.0,0.0,40,0
38,13,0,1,0.0,0.0,40,0
44,9,0,1,0.0,0.0,40,0
31,9,1,0,0.0,0.0,40,0
51,16,1,0,0.0,0.0,40,0
47,14,1,1,0.0,0.0,55,0
30,10,0,0,0.0,0.0,40,0
22,9,1,0,0.0,0.0,25,0
22,7,1,1,0.0,0.0,40,0
34,14,0,1,0.0,3000.0,40,0
29,9,1,1,0.0,0.0,40,0
43,13,1,1,5615.0,0.0,40,0
20,10,1,0,0.0,0.0,35,0
44,11,1,0,0.0,0.0,32,0
50,9,0,0,0.0,0.0,32,0
62,9,1,1,0.0,0.0,8,0
47,10,1,0,0.0,0.0,40,0
34,13,1,1,0.0,0.0,36,1
22,9,0,0,0.0,0.0,40,0
44,9,0,0,0.0,0.0,40,0
31,10,1,0,0.0,0.0,30,0
36,9,0,1,0.0,0.0,40,0
30,13,1,0,0.0,0.0,36,0
42,13,1,1,71958.0,0.0,40,1
46,9,1,1,0.0,0.0,40,0
39,12,0,0,0.0,0.0,44,0
45,11,1,0,0.0,0.0,40,0
46,9,1,1,0.0,0.0,40,0
21,10,1,0,0.0,0.0,20,0
36,9,0,1,0.0,0.0,40,0
37,13,1,1,0.0,0.0,60,1
51,14,1,0,0.0,0.0,45,0
26,13,0,1,0.0,0.0,50,0
46,9,1,0,0.0,0.0,40,0
37,11,1,0,0.0,0.0,40,0
44,9,1,0,0.0,0.0,35,0
76,9,0,0,0.0,0.0,40,0
27,13,1,0,0.0,0.0,10,0
54,9,1,1,0.0,0.0,84,1
63,16,1,1,0.0,0.0,40,0
47,14,1,1,0.0,0.0,32,0
36,9,0,1,0.0,0.0,45,0
27,11,1,1,0.0,0.0,65,0
47,14,1,1,0.0,0.0,40,1
45,11,1,0,0.0,0.0,40,0
24,9,0,1,2456.0,0.0,40,1
22,9,1,1,0.0,0.0,40,0
45,9,1,0,0.0,0.0,40,0
67,3,0,0,0.0,0.0,40,0
55,9,1,1,0.0,0.0,40,0
79,16,1,0,0.0,0.0,40,1
51,9,1,0,0.0,0.0,17,0
40,5,1,1,0.0,0.0,40,0
50,10,0,0,0.0,0.0,40,0
28,9,1,1,0.0,0.0,40,0
41,10,1,0,0.0,0.0,38,0
34,13,1,1,0.0,0.0,40,1
57,10,1,1,0.0,0.0,30,0
30,13,1,1,0.0,0.0,40,0
39,11,1,0,0.0,0.0,40,1
45,10,1,1,0.0,0.0,40,0
45,12,1,0,0.0,0.0,40,0
43,9,1,1,0.0,0.0,60,0
33,11,1,1,0.0,0.0,40,0
40,15,1,1,0.0,0.0,40,1
47,10,1,0,0.0,0.0,40,0
33,10,1,0,0.0,0.0,40,0
48,13,1,0,0.0,0.0,40,0
41,13,1,0,0.0,0.0,50,0
30,14,1,1,0.0,0.0,45,0
58,2,1,0,0.0,0.0,40,0
53,10,1,0,0.0,0.0,38,0
62,10,1,1,0.0,2271.0,40,0
28,7,1,1,0.0,0.0,35,0
45,13,1,0,0.0,0.0,20,0
35,10,1,1,0.0,0.0,40,0
40,10,0,1,9323.0,0.0,40,1
23,13,1,1,0.0,0.0,40,0
61,9,1,0,0.0,0.0,40,0
28,3,1,0,0.0,0.0,35,0
18,10,1,1,0.0,0.0,30,0
60,12,0,0,0.0,0.0,40,0
38,13,1,0,0.0,0.0,32,1
26,13,1,1,0.0,0.0,50,0
34,13,1,0,0.0,0.0,45,0
46,10,1,1,0.0,0.0,40,0
54,9,1,0,0.0,0.0,40,0
32,9,1,1,0.0,0.0,50,0
46,10,1,1,0.0,0.0,40,0
45,12,1,1,5215.0,0.0,40,0
48,9,0,0,0.0,0.0,35,0
39,9,0,0,0.0,0.0,40,0
46,9,1,0,0.0,0.0,40,0
41,13,1,1,0.0,3000.0,40,1
20,10,1,0,0.0,0.0,30,0
18,10,1,0,0.0,0.0,20,0
28,13,0,0,0.0,0.0,40,0
61,13,1,0,0.0,0.0,40,0
46,7,0,0,0.0,0.0,32,0
48,10,1,1,0.0,0.0,48,0
44,14,1,0,0.0,0.0,40,0
41,10,1,0,0.0,0.0,35,0
46,9,1,0,0.0,0.0,40,0
49,13,1,0,0.0,0.0,40,0
56,11,1,0,0.0,0.0,40,0
30,9,1,0,0.0,0.0,40,0
48,9,1,0,0.0,0.0,39,0
69,5,1,1,0.0,0.0,40,0
41,9,1,1,0.0,0.0,40,0
19,2,1,0,0.0,0.0,24,0
50,16,0,1,0.0,0.0,40,0
52,10,1,1,0.0,290.0,40,0
30,10,0,0,0.0,0.0,40,0
51,9,1,1,0.0,0.0,40,0
26,9,1,1,0.0,0.0,40,0
25,9,1,1,0.0,0.0,40,0
46,15,1,1,0.0,0.0,36,1
41,9,1,0,0.0,0.0,7,0
24,13,1,0,0.0,0.0,50,0
46,9,1,1,0.0,0.0,12,0
41,13,1,0,0.0,0.0,40,0
45,10,1,1,0.0,0.0,42,0
22,13,1,0,0.0,0.0,30,0
27,7,1,1,0.0,0.0,42,0
36,10,1,1,0.0,0.0,60,0
42,13,1,0,0.0,0.0,40,0
40,10,1,0,0.0,0.0,40,0
31,7,1,1,0.0,0.0,28,0
33,9,1,0,0.0,0.0,20,0
39,13,1,0,0.0,0.0,40,1
46,9,1,0,0.0,0.0,25,0
34,10,0,1,0.0,0.0,43,0
33,9,1,1,0.0,0.0,40,0
32,13,0,1,0.0,0.0,42,0
18,10,1,0,0.0,0.0,25,0
28,9,1,0,0.0,0.0,40,0
57,9,0,0,0.0,0.0,55,0
52,9,1,1,0.0,0.0,40,0
39,9,1,0,0.0,0.0,40,0
37,15,1,1,0.0,0.0,50,1
48,7,1,1,5874.0,0.0,40,0
45,13,1,0,0.0,0.0,40,0
42,8,1,0,0.0,0.0,37,0
20,10,1,1,0.0,0.0,40,0
18,10,1,0,0.0,0.0,8,0
22,9,1,0,0.0,0.0,37,0
28,15,1,0,3370.0,0.0,40,0
28,10,1,1,0.0,3000.0,56,1
29,4,1,0,0.0,0.0,25,0
48,10,1,0,0.0,0.0,40,0
54,13,1,1,0.0,0.0,40,0
36,13,1,1,0.0,0.0,40,1
22,9,1,1,0.0,0.0,40,0
57,10,1,1,0.0,0.0,65,0
51,10,1,1,0.0,0.0,40,1
24,9,0,0,0.0,0.0,30,0
49,13,1,1,0.0,86.0,48,0
37,10,1,1,0.0,0.0,45,1
28,5,0,1,0.0,0.0,40,0
40,9,1,1,59.0,0.0,40,0
57,10,1,1,0.0,0.0,40,0
39,14,0,1,0.0,0.0,40,0
49,14,1,1,0.0,0.0,40,1
37,4,1,1,0.0,0.0,40,0
39,13,1,1,0.0,0.0,50,1
51,9,1,0,0.0,0.0,30,0
43,10,1,1,0.0,0.0,20,1
53,13,1,1,0.0,3000.0,7,0
23,10,1,0,0.0,0.0,40,0
50,13,1,1,0.0,0.0,40,0
37,13,1,0,0.0,0.0,42,1
52,11,0,1,0.0,0.0,40,1
34,13,1,1,77.0,0.0,40,0
36,13,1,1,0.0,0.0,70,0
32,9,1,0,0.0,0.0,38,0
42,2,1,1,0.0,0.0,40,0
52,10,0,0,0.0,0.0,40,0
50,13,1,1,0.0,0.0,40,0
48,9,0,0,0.0,0.0,40,0
51,9,1,0,0.0,0.0,40,0
42,13,1,0,0.0,3000.0,10,0
57,9,1,0,0.0,0.0,41,0
59,9,1,1,0.0,0.0,40,0
39,9,1,1,0.0,0.0,50,0
31,13,1,1,0.0,0.0,40,1
56,11,1,0,0.0,0.0,40,0
57,13,1,0,0.0,0.0,37,0
27,9,1,0,0.0,0.0,46,0
42,9,1,0,0.0,0.0,40,0
46,9,1,0,0.0,0.0,40,0
45,9,0,0,0.0,0.0,40,0
43,13,1,0,0.0,0.0,40,0
35,9,1,0,0.0,3000.0,30,0
46,9,1,1,0.0,0.0,40,0
48,9,0,0,0.0,0.0,40,0
22,10,0,1,0.0,0.0,36,0
25,9,1,0,0.0,0.0,40,0
21,5,1,1,0.0,0.0,40,0
38,10,0,0,0.0,0.0,40,0
20,7,1,1,0.0,0.0,40,0
32,13,1,0,3501.0,0.0,35,0
34,9,1,0,0.0,0.0,30,0
47,14,0,1,0.0,0.0,40,0
44,10,0,0,7249.0,0.0,40,0
40,10,1,0,73.0,0.0,40,0
37,13,0,0,931.0,0.0,40,1
34,9,0,1,0.0,0.0,36,0
18,10,1,0,0.0,0.0,25,0
55,13,1,1,0.0,0.0,50,1
41,10,1,0,0.0,0.0,24,0
60,13,1,1,0.0,0.0,40,0
54,13,1,1,0.0,0.0,40,1
20,9,1,1,0.0,0.0,40,0
57,9,1,0,0.0,0.0,60,0
34,11,1,1,0.0,0.0,40,0
45,13,1,1,0.0,0.0,55,1
40,10,0,0,0.0,0.0,20,0
30,5,1,1,0.0,0.0,40,0
43,13,1,0,0.0,3000.0,30,0
40,9,1,1,0.0,0.0,40,0
32,9,1,0,0.0,0.0,40,0
58,9,1,0,0.0,0.0,38,0
51,10,1,1,0.0,3000.0,60,1
46,9,1,0,0.0,0.0,40,0
19,9,1,1,0.0,0.0,40,0
23,10,1,0,0.0,0.0,40,0
20,7,1,0,0.0,0.0,50,0
34,9,1,1,0.0,0.0,40,0
27,13,0,0,101.0,0.0,40,1
28,11,1,0,0.0,0.0,40,0
28,13,0,1,1244.0,0.0,75,1
38,10,1,0,0.0,0.0,41,0
30,7,1,1,0.0,0.0,40,0
64,9,1,0,0.0,0.0,40,1
39,13,1,0,0.0,0.0,40,0
28,9,1,1,0.0,0.0,40,0
63,9,0,1,0.0,0.0,40,0
25,13,1,0,0.0,0.0,15,0
51,12,1,1,79127.0,0.0,40,0
63,13,1,1,0.0,0.0,50,0
32,12,1,1,0.0,0.0,40,0
22,12,0,0,0.0,0.0,20,0
31,10,1,1,0.0,0.0,41,1
34,11,1,0,0.0,0.0,32,0
55,9,0,1,0.0,0.0,6,0
59,11,0,1,0.0,0.0,40,0
32,9,0,0,0.0,0.0,12,0
25,8,0,0,0.0,0.0,40,0
32,10,1,1,0.0,0.0,40,0
42,9,1,1,0.0,0.0,45,0
30,7,1,1,0.0,0.0,40,0
28,13,1,1,0.0,0.0,45,0
34,14,1,0,45916.0,0.0,60,0
37,14,1,0,0.0,0.0,40,1
30,11,0,1,0.0,0.0,38,0
36,10,1,1,0.0,0.0,25,0
23,9,1,0,0.0,3000.0,40,0
44,12,1,1,0.0,0.0,40,0
29,10,0,0,0.0,0.0,40,0
30,13,1,1,0.0,0.0,45,0
50,10,1,0,200.0,0.0,40,0
39,10,1,1,0.0,0.0,40,0
26,10,0,0,0.0,0.0,38,0
28,10,1,0,0.0,0.0,30,0
50,9,1,1,0.0,0.0,32,0
20,10,1,0,0.0,0.0,15,0
42,9,1,1,0.0,0.0,60,0
43,12,1,0,0.0,0.0,40,0
54,4,0,0,0.0,0.0,40,0
49,6,1,1,0.0,0.0,40,0
41,9,1,0,0.0,0.0,40,0
36,9,1,1,986.0,0.0,50,0
49,9,1,0,51.0,0.0,40,0
36,14,1,1,0.0,0.0,40,1
46,9,1,1,0.0,3000.0,48,0
51,10,1,0,0.0,0.0,40,0
52,10,1,0,0.0,0.0,40,0
38,9,0,0,0.0,0.0,40,0
17,8,1,1,0.0,0.0,18,0
32,13,1,1,0.0,3000.0,58,1
24,13,1,0,0.0,0.0,40,0
38,9,1,0,0.0,0.0,40,0
55,9,1,0,0.0,0.0,50,0
51,9,1,1,0.0,0.0,40,0
23,9,1,1,0.0,0.0,40,0
43,13,1,1,0.0,0.0,40,0
55,13,0,0,21.0,0.0,40,0
49,9,1,1,0.0,0.0,60,1
39,10,1,1,0.0,0.0,40,0
58,9,1,1,0.0,1830.0,55,0
18,7,1,1,0.0,0.0,16,0
45,13,1,0,0.0,0.0,40,1
24,10,0,1,0.0,0.0,40,0
57,13,1,1,0.0,0.0,40,0
29,10,1,0,0.0,0.0,45,0
70,9,1,0,0.0,0.0,6,0
32,13,1,0,71366.0,0.0,40,0
62,13,0,0,0.0,0.0,32,1
41,9,1,1,0.0,0.0,40,1
29,13,0,1,0.0,0.0,40,0
61,13,1,0,0.0,0.0,40,0
18,7,1,1,0.0,0.0,15,0
26,9,1,0,0.0,0.0,40,0
54,13,1,1,913.0,0.0,60,1
29,12,0,1,0.0,640.0,40,0
50,13,1,0,0.0,0.0,50,0
29,10,1,0,0.0,0.0,40,0
42,9,0,1,0.0,0.0,50,0
45,13,1,1,0.0,0.0,50,0
55,11,1,1,0.0,0.0,40,0
44,7,1,0,0.0,3000.0,36,0
55,10,0,0,0.0,0.0,46,1
44,10,1,1,0.0,0.0,50,1
42,9,1,0,0.0,0.0,25,0
40,13,1,0,0.0,3000.0,70,0
51,10,0,1,0.0,0.0,40,1
36,13,1,1,8740.0,0.0,50,1
49,12,0,0,0.0,496.0,60,1
53,9,1,1,0.0,0.0,45,0
47,10,1,0,0.0,0.0,40,0
69,9,1,0,0.0,0.0,26,0
60,9,0,0,0.0,0.0,40,0
58,16,0,0,0.0,0.0,40,0
27,14,1,0,0.0,0.0,40,0
59,9,1,1,2199.0,0.0,40,0
33,12,1,1,0.0,0.0,60,1
61,9,1,1,0.0,0.0,40,0
27,9,1,0,0.0,0.0,37,0
54,9,1,1,0.0,0.0,40,0
24,7,1,1,0.0,0.0,40,0
67,9,1,0,0.0,0.0,40,0
52,14,1,0,0.0,0.0,40,1
61,9,1,1,0.0,0.0,60,0
48,11,1,1,0.0,0.0,40,0
49,9,0,1,0.0,0.0,40,0
35,9,0,1,0.0,0.0,36,0
52,9,1,1,0.0,0.0,40,0
20,9,1,0,0.0,0.0,40,0
46,9,1,1,0.0,0.0,40,0
61,9,1,1,0.0,0.0,40,0
52,13,1,0,0.0,0.0,45,0
49,10,1,0,0.0,0.0,40,0
36,13,0,1,0.0,0.0,30,0
29,9,0,0,0.0,0.0,40,0
51,13,1,0,0.0,0.0,50,0
39,9,1,1,0.0,0.0,40,0
39,10,1,1,0.0,0.0,60,1
26,10,1,0,0.0,0.0,6,0
44,5,1,0,0.0,0.0,40,0
41,10,1,1,0.0,0.0,40,0
48,14,0,1,9.0,0.0,45,0
26,9,1,0,0.0,0.0,20,0
45,13,1,1,0.0,0.0,40,1
19,10,1,0,0.0,0.0,40,0
32,9,1,1,0.0,0.0,30,0
33,7,1,1,0.0,0.0,72,0
38,9,0,0,0.0,0.0,50,0
38,9,1,0,0.0,0.0,40,0
51,9,1,1,0.0,0.0,40,0
43,13,1,1,0.0,0.0,50,1
19,4,1,1,0.0,0.0,40,0
28,9,1,1,0.0,0.0,40,0
58,9,0,1,0.0,0.0,45,0
23,13,1,0,0.0,0.0,36,0
42,10,1,1,0.0,0.0,40,0
25,5,1,1,0.0,0.0,39,0
43,12,1,0,0.0,0.0,40,0
43,9,1,1,0.0,0.0,50,0
22,13,1,0,0.0,0.0,20,0
33,14,1,0,0.0,0.0,40,0
43,9,1,0,840.0,0.0,48,0
22,10,1,1,0.0,0.0,20,0
34,10,1,1,0.0,0.0,40,0
26,9,1,0,0.0,0.0,80,0
44,9,1,1,2865.0,0.0,50,0
43,10,0,0,0.0,0.0,36,0
37,13,1,0,0.0,0.0,40,0
18,9,1,1,0.0,0.0,40,0
38,14,1,0,227.0,0.0,40,1
50,9,0,0,0.0,0.0,40,0
40,13,1,0,0.0,0.0,20,0
23,13,1,0,0.0,0.0,40,0
24,13,1,1,0.0,0.0,40,0
62,9,0,0,0.0,0.0,40,0
31,13,1,1,0.0,0.0,40,1
53,9,1,0,0.0,0.0,40,0
33,10,1,1,0.0,0.0,40,0
61,10,1,1,0.0,0.0,65,1
46,10,1,1,0.0,3000.0,45,0
28,16,1,1,0.0,0.0,50,0
49,14,1,0,0.0,0.0,40,0
42,12,1,1,0.0,3000.0,45,1
35,10,1,0,0.0,0.0,40,0
26,5,1,1,0.0,0.0,40,0
61,9,1,1,0.0,0.0,40,0
49,9,0,0,0.0,0.0,40,0
24,9,1,1,0.0,0.0,40,0
27,9,1,1,0.0,0.0,20,0
44,14,1,1,0.0,0.0,40,1
56,9,1,0,1829.0,0.0,60,1
35,10,1,0,0.0,0.0,35,0
49,4,1,0,0.0,0.0,40,0
22,9,0,1,0.0,0.0,40,0
22,12,1,0,0.0,0.0,40,0
23,9,0,1,0.0,0.0,40,0
31,11,1,0,0.0,0.0,40,0
20,10,1,1,0.0,0.0,30,0
50,15,1,1,0.0,0.0,60,1
39,10,0,0,349.0,0.0,40,0
49,9,1,1,0.0,0.0,45,0
55,14,1,0,8966.0,0.0,43,0
48,11,0,0,0.0,0.0,40,0
28,9,1,1,0.0,0.0,40,0
40,12,0,1,0.0,0.0,40,0
31,13,1,0,0.0,0.0,40,0
68,11,1,0,0.0,0.0,40,0
39,9,1,1,0.0,0.0,40,1
25,10,0,0,0.0,0.0,14,0
28,14,1,0,0.0,3000.0,40,0
41,9,1,1,0.0,0.0,40,0
17,7,1,1,0.0,0.0,12,0
48,13,1,0,0.0,0.0,25,0
35,14,1,0,0.0,0.0,40,0
58,14,0,1,0.0,0.0,20,1
68,9,1,1,0.0,0.0,30,0
34,13,1,1,0.0,0.0,40,0
29,13,1,1,0.0,0.0,45,0
47,9,1,1,0.0,0.0,45,0
49,10,1,1,0.0,0.0,50,0
61,9,0,0,0.0,0.0,40,0
23,9,1,0,0.0,0.0,32,0
41,10,1,0,221.0,0.0,40,0
56,13,1,0,0.0,0.0,25,1
17,7,1,1,0.0,0.0,19,0
34,13,1,0,0.0,0.0,36,1
39,13,1,1,5530.0,0.0,40,1
17,7,1,0,0.0,0.0,20,0
36,13,1,0,0.0,0.0,40,0
51,14,0,0,0.0,0.0,40,1
52,9,0,1,0.0,0.0,40,0
55,9,1,0,0.0,0.0,40,0
48,9,1,0,247.0,0.0,40,0
46,10,0,1,0.0,0.0,40,0
56,10,1,1,0.0,0.0,40,0
41,11,1,0,0.0,0.0,32,0
39,13,1,1,99997.0,0.0,55,1
29,12,0,0,0.0,0.0,40,0
38,14,1,0,0.0,0.0,40,1
23,9,1,0,0.0,0.0,25,0
23,13,1,0,0.0,0.0,40,0
32,10,1,0,0.0,0.0,60,0
47,11,1,0,26448.0,0.0,35,0
37,9,1,1,0.0,0.0,40,0
28,13,1,0,0.0,425.0,40,0
33,9,1,0,0.0,0.0,24,0
37,10,1,1,0.0,0.0,40,1
26,9,1,0,0.0,0.0,40,0
31,14,1,0,11282.0,0.0,40,0
42,9,1,1,0.0,0.0,40,0
54,13,0,1,0.0,0.0,40,1
19,9,1,0,0.0,0.0,40,0
54,13,1,1,0.0,0.0,44,0
24,10,1,0,0.0,0.0,40,0
23,10,1,0,0.0,0.0,15,0
36,10,1,1,0.0,0.0,50,0
49,13,1,1,0.0,0.0,50,1
22,10,0,1,0.0,0.0,30,0
40,10,1,1,0.0,262.0,28,0
34,15,0,0,0.0,0.0,55,1
26,9,1,1,0.0,0.0,35,0
58,13,1,1,0.0,0.0,55,0
34,10,1,1,0.0,830.0,48,0
28,10,1,0,0.0,0.0,45,0
35,9,1,0,0.0,0.0,40,0
29,9,1,0,0.0,0.0,24,0
26,9,1,1,0.0,0.0,40,0
54,9,1,1,0.0,0.0,40,0
21,9,1,0,0.0,0.0,30,0
40,13,1,1,347.0,0.0,50,0
38,12,1,0,0.0,0.0,40,0
54,13,1,1,0.0,0.0,80,0
29,10,1,1,0.0,0.0,70,1
46,14,1,0,0.0,0.0,36,0
54,9,1,1,0.0,0.0,65,0
36,16,1,0,0.0,0.0,26,0
33,13,1,0,0.0,0.0,40,0
53,9,1,0,0.0,0.0,50,0
37,10,0,0,0.0,0.0,40,0
21,10,0,0,0.0,0.0,40,0
21,9,1,1,0.0,0.0,40,0
56,9,0,0,0.0,0.0,40,0
31,9,0,0,0.0,0.0,40,0
45,13,1,0,0.0,0.0,28,0
25,9,1,1,0.0,0.0,40,0
49,10,1,0,0.0,0.0,30,0
33,9,1,1,0.0,0.0,40,0
18,10,0,0,0.0,0.0,32,0
37,12,1,0,0.0,0.0,40,0
53,10,1,1,0.0,0.0,50,0
46,16,1,1,0.0,0.0,60,1
45,9,1,0,0.0,766.0,40,0
45,12,1,0,13.0,0.0,50,0
26,13,1,0,0.0,0.0,40,0
31,10,1,1,0.0,0.0,40,0
31,9,1,0,0.0,0.0,20,0
52,13,1,1,0.0,0.0,40,0
18,7,0,1,0.0,0.0,20,0
50,9,1,1,0.0,0.0,42,1
32,10,1,0,0.0,0.0,27,0
42,11,1,1,0.0,0.0,40,1
60,13,1,1,0.0,0.0,40,0
23,9,0,1,0.0,0.0,37,0
76,9,1,1,0.0,0.0,70,0
53,8,0,1,0.0,0.0,60,1
27,15,1,0,0.0,0.0,40,0
17,7,1,0,0.0,0.0,20,0
44,9,0,1,0.0,0.0,40,0
65,13,1,0,0.0,0.0,24,0
23,10,1,0,0.0,0.0,40,0
18,9,1,1,0.0,0.0,70,0
40,10,0,1,0.0,0.0,40,0
48,9,1,0,103.0,0.0,40,0
26,10,1,1,0.0,0.0,55,0
37,12,1,0,0.0,0.0,40,0
49,9,1,1,0.0,0.0,40,0
55,14,1,0,0.0,0.0,30,0
39,9,1,0,0.0,0.0,40,0
41,14,1,1,0.0,0.0,50,0
45,13,1,0,0.0,0.0,40,0
27,10,1,0,0.0,0.0,20,0
46,4,1,1,0.0,0.0,40,0
50,13,0,1,0.0,0.0,40,0
38,14,1,1,0.0,0.0,50,0
27,13,1,1,0.0,0.0,45,0
56,13,1,0,0.0,0.0,16,1
25,9,1,0,0.0,0.0,30,0
44,13,1,0,0.0,3000.0,40,0
47,16,1,1,0.0,0.0,40,1
48,9,1,1,0.0,0.0,40,0
30,11,1,0,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,0
49,14,1,1,0.0,0.0,50,1
35,2,1,1,0.0,1007.0,45,0
