age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
30,13,1,0,0.0,0.0,40,0
37,9,1,0,0.0,0.0,14,0
58,13,1,1,0.0,0.0,40,0
41,9,1,1,0.0,0.0,40,0
51,9,1,1,0.0,0.0,45,1
36,16,1,1,0.0,0.0,19,0
57,9,1,0,0.0,0.0,40,0
46,10,1,0,0.0,0.0,40,0
42,10,1,1,0.0,0.0,40,0
52,13,1,0,0.0,0.0,40,0
24,10,1,0,0.0,0.0,32,0
45,5,1,1,0.0,0.0,40,0
47,7,1,1,0.0,0.0,40,0
64,13,1,1,0.0,0.0,40,1
70,14,1,0,0.0,0.0,15,0
62,15,1,1,0.0,0.0,40,1
37,9,1,1,0.0,0.0,40,1
49,9,1,0,0.0,0.0,35,0
48,6,1,1,0.0,0.0,50,0
37,9,1,1,0.0,0.0,40,0
55,9,1,0,0.0,0.0,40,0
36,10,1,1,0.0,0.0,35,0
24,10,1,1,0.0,0.0,40,0
57,10,0,0,0.0,0.0,40,0
68,14,0,1,0.0,0.0,40,1
35,5,1,1,0.0,0.0,40,0
43,9,0,1,0.0,0.0,70,0
55,9,1,1,0.0,0.0,40,0
54,4,1,0,0.0,0.0,50,0
43,7,1,1,0.0,0.0,40,0
43,9,0,1,0.0,0.0,40,0
38,11,1,0,0.0,0.0,38,0
50,10,1,1,0.0,0.0,40,1
32,10,1,1,0.0,0.0,45,1
56,10,1,1,0.0,0.0,42,0
48,11,1,1,0.0,0.0,40,0
63,15,0,0,0.0,0.0,25,0
53,10,0,0,0.0,0.0,40,0
29,11,1,1,0.0,0.0,50,0
30,11,1,1,0.0,0.0,40,0
24,9,1,1,0.0,0.0,30,0
44,13,1,0,0.0,0.0,40,1
35,14,1,0,0.0,0.0,40,1
35,9,0,1,0.0,0.0,27,0
56,12,1,0,0.0,0.0,45,0
53,12,1,1,0.0,0.0,5,0
17,6,1,0,0.0,0.0,12,0
48,10,1,1,0.0,0.0,40,1
50,9,1,1,0.0,0.0,40,0
23,13,1,0,0.0,0.0,40,0
45,13,1,0,0.0,0.0,40,0
35,14,1,0,0.0,0.0,45,0
45,10,1,0,0.0,0.0,40,0
46,13,1,0,0.0,0.0,40,1
24,10,0,1,0.0,0.0,30,0
23,3,1,1,0.0,0.0,40,0
61,9,1,1,0.0,0.0,45,0
60,10,1,0,0.0,0.0,50,1
52,10,1,1,0.0,0.0,40,0
38,13,1,1,0.0,0.0,50,0
44,9,0,0,0.0,0.0,40,1
40,9,1,1,0.0,0.0,40,0
21,10,1,1,0.0,0.0,20,0
44,9,0,0,0.0,0.0,40,0
30,9,1,1,0.0,0.0,40,0
29,10,0,0,0.0,0.0,40,0
29,16,1,1,0.0,0.0,40,0
68,13,1,1,0.0,0.0,40,1
45,9,1,1,0.0,0.0,40,0
57,3,1,0,0.0,0.0,40,0
22,10,1,1,0.0,0.0,20,0
30,13,1,1,0.0,0.0,32,0
22,10,0,0,0.0,0.0,25,0
51,14,1,0,0.0,0.0,40,1
47,10,1,1,0.0,0.0,45,0
43,3,1,0,0.0,0.0,40,0
24,13,1,0,0.0,0.0,45,0
41,13,1,0,0.0,0.0,40,0
54,11,0,0,0.0,0.0,40,0
32,14,1,1,0.0,0.0,50,0
46,11,1,0,0.0,0.0,36,0
25,10,1,1,0.0,0.0,30,0
28,14,1,0,0.0,0.0,30,0
64,9,1,1,0.0,0.0,20,0
50,10,1,1,0.0,0.0,40,1
66,9,1,0,0.0,0.0,6,0
34,12,0,0,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,0
42,13,1,1,0.0,0.0,40,1
43,14,1,0,0.0,0.0,40,0
40,11,1,1,0.0,0.0,35,0
43,14,0,1,0.0,0.0,60,0
28,9,1,1,0.0,0.0,40,0
38,14,1,0,0.0,0.0,40,0
21,10,1,1,0.0,0.0,40,0
51,10,0,1,0.0,0.0,40,0
28,9,1,0,0.0,0.0,55,0
37,9,1,1,0.0,0.0,45,1
47,9,1,1,0.0,0.0,60,0
26,10,0,0,0.0,0.0,37,0
31,10,1,1,0.0,0.0,40,0
35,10,0,1,0.0,0.0,50,1
38,13,1,0,0.0,0.0,45,1
29,14,1,0,0.0,0.0,45,1
41,13,1,0,0.0,0.0,40,0
37,9,1,1,0.0,0.0,40,0
26,10,1,0,0.0,0.0,40,0
31,13,1,0,0.0,0.0,45,0
22,12,1,0,0.0,0.0,36,0
41,14,0,1,0.0,0.0,40,1
23,8,1,0,0.0,0.0,20,0
48,12,1,0,0.0,0.0,40,0
31,9,1,1,0.0,0.0,40,0
54,10,1,1,0.0,0.0,40,0
57,9,1,0,0.0,0.0,37,0
40,13,1,1,0.0,0.0,70,0
23,10,1,0,0.0,0.0,40,0
63,13,1,1,0.0,0.0,15,0
66,13,1,1,0.0,0.0,4,0
35,10,1,0,0.0,0.0,40,0
40,10,1,0,0.0,0.0,40,0
59,11,0,0,0.0,0.0,36,0
32,14,1,0,0.0,0.0,40,0
20,10,0,0,0.0,0.0,36,0
37,12,1,0,0.0,0.0,35,0
34,9,1,0,0.0,0.0,20,0
49,9,0,0,0.0,0.0,37,0
53,9,1,0,0.0,0.0,40,0
25,10,1,1,0.0,0.0,40,0
34,8,1,1,0.0,0.0,47,0
36,9,1,1,0.0,0.0,45,0
50,14,1,1,0.0,0.0,45,1
38,10,1,1,0.0,0.0,40,0
38,13,1,1,0.0,0.0,40,1
40,10,1,0,0.0,0.0,40,0
44,13,1,0,0.0,0.0,40,0
41,15,1,1,0.0,0.0,40,0
37,9,1,0,0.0,0.0,50,0
36,14,1,1,0.0,0.0,40,0
29,9,1,0,0.0,0.0,40,0
60,10,1,0,0.0,0.0,45,0
41,16,1,0,0.0,0.0,45,0
44,12,1,0,0.0,0.0,40,0
52,10,1,1,0.0,0.0,60,0
56,14,1,0,0.0,0.0,40,0
32,15,1,0,0.0,0.0,70,1
31,3,1,0,0.0,0.0,24,0
40,13,1,1,0.0,0.0,36,0
66,14,1,0,0.0,0.0,40,0
35,16,1,0,0.0,0.0,40,1
37,13,1,1,0.0,0.0,40,0
65,9,1,1,0.0,0.0,40,0
70,13,1,1,0.0,0.0,40,0
62,12,1,1,0.0,0.0,20,0
63,13,0,1,0.0,0.0,20,0
33,13,1,0,0.0,0.0,40,0
41,9,0,0,0.0,0.0,35,0
33,13,1,1,0.0,0.0,40,1
58,9,1,0,0.0,0.0,40,0
44,12,1,1,0.0,0.0,45,0
37,13,0,0,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,1
46,13,0,0,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,0
18,7,1,1,0.0,0.0,10,0
47,9,0,0,0.0,0.0,40,0
50,9,0,1,0.0,0.0,65,0
61,10,1,1,0.0,0.0,60,0
31,9,1,1,0.0,0.0,40,0
61,9,1,0,0.0,0.0,20,0
59,13,1,1,0.0,0.0,60,1
20,9,1,1,0.0,0.0,37,0
33,9,1,1,0.0,0.0,40,0
64,6,1,1,0.0,0.0,40,0
40,9,1,1,0.0,0.0,50,0
45,13,1,0,0.0,0.0,45,1
64,14,1,1,0.0,0.0,40,0
45,16,1,0,0.0,0.0,30,0
50,13,1,1,0.0,0.0,40,1
59,9,0,0,0.0,0.0,40,0
68,9,1,0,0.0,0.0,40,1
44,9,1,1,0.0,0.0,40,0
45,13,1,0,0.0,0.0,75,1
58,10,1,1,0.0,0.0,40,0
28,14,1,1,0.0,0.0,40,0
62,11,1,1,0.0,0.0,50,0
39,8,1,0,0.0,0.0,45,0
40,9,1,1,0.0,0.0,50,0
36,9,1,0,0.0,0.0,40,0
23,9,1,0,0.0,0.0,38,0
58,11,1,0,0.0,0.0,40,0
39,15,1,0,0.0,0.0,40,0
57,7,1,1,0.0,0.0,50,0
26,4,0,1,0.0,0.0,40,0
70,15,1,1,0.0,0.0,20,1
24,9,0,1,0.0,0.0,50,0
56,3,1,1,0.0,0.0,40,0
24,9,1,1,0.0,0.0,55,0
75,14,0,0,0.0,0.0,40,0
52,9,1,0,0.0,0.0,40,0
30,13,1,1,0.0,0.0,40,0
27,14,1,0,0.0,0.0,40,0
32,9,0,0,0.0,0.0,40,0
42,13,1,1,0.0,0.0,40,1
39,10,0,1,0.0,0.0,40,0
27,13,0,0,0.0,0.0,38,0
34,7,1,0,0.0,0.0,40,0
28,9,1,1,0.0,0.0,42,0
29,9,1,1,0.0,0.0,50,0
62,9,1,1,0.0,0.0,40,0
37,12,1,1,0.0,0.0,40,0
27,13,0,0,0.0,0.0,17,0
53,11,0,1,0.0,0.0,50,0
31,13,1,0,0.0,0.0,40,0
32,15,0,0,0.0,0.0,40,0
49,11,1,1,0.0,0.0,45,0
29,12,1,0,0.0,0.0,40,0
56,13,1,0,0.0,0.0,50,0
55,13,1,1,0.0,0.0,50,0
66,13,1,1,0.0,0.0,16,0
37,9,0,1,0.0,0.0,50,0
61,12,1,1,0.0,0.0,60,1
54,4,0,0,0.0,0.0,20,0
37,13,1,0,0.0,0.0,40,0
19,9,0,0,0.0,0.0,18,0
45,13,1,1,0.0,0.0,65,0
44,13,0,0,0.0,0.0,40,0
41,10,1,0,0.0,0.0,40,0
32,14,1,0,0.0,0.0,50,1
21,10,1,1,0.0,0.0,32,0
80,14,1,0,0.0,0.0,4,0
46,9,1,1,0.0,0.0,50,0
26,10,1,0,0.0,0.0,38,0
53,14,1,0,0.0,0.0,45,1
58,10,1,0,0.0,0.0,40,0
42,13,1,1,0.0,0.0,45,0
55,12,0,0,0.0,0.0,50,0
43,9,1,1,0.0,0.0,35,0
44,10,1,1,0.0,0.0,55,0
23,10,1,1,0.0,0.0,40,0
34,14,0,1,0.0,0.0,40,1
48,14,1,0,0.0,0.0,50,0
36,13,1,0,0.0,0.0,40,0
28,13,1,1,0.0,0.0,50,1
52,13,0,0,0.0,0.0,73,1
35,9,1,1,0.0,0.0,40,0
49,16,1,0,0.0,0.0,50,0
32,11,1,1,0.0,0.0,40,0
38,13,1,1,0.0,0.0,41,1
22,9,1,1,0.0,0.0,60,0
47,12,1,1,0.0,0.0,40,0
30,9,1,1,0.0,0.0,40,0
55,9,1,1,0.0,0.0,45,0
34,14,1,0,0.0,0.0,35,0
36,10,0,0,0.0,0.0,40,1
49,9,1,0,0.0,0.0,40,0
31,13,1,1,0.0,0.0,45,1
50,11,1,1,0.0,0.0,40,0
46,1,1,0,0.0,0.0,12,0
48,14,1,0,0.0,0.0,38,0
21,10,1,1,0.0,0.0,12,0
32,13,1,0,0.0,0.0,40,0
52,13,1,1,0.0,0.0,40,0
59,13,1,0,0.0,0.0,20,0
27,10,0,0,0.0,0.0,32,0
29,9,1,1,0.0,0.0,35,0
34,13,1,0,0.0,0.0,40,1
58,9,1,0,0.0,0.0,30,0
65,10,0,1,0.0,0.0,45,1
21,10,1,0,0.0,0.0,16,0
24,3,1,1,0.0,0.0,40,0
51,9,1,0,0.0,0.0,40,0
39,10,1,0,0.0,0.0,40,0
61,10,1,1,0.0,0.0,40,0
49,10,0,0,0.0,0.0,40,0
48,13,1,1,0.0,0.0,60,1
71,14,1,0,0.0,0.0,24,0
46,12,1,0,0.0,0.0,32,0
56,7,1,1,0.0,0.0,40,0
56,13,1,1,0.0,0.0,40,1
53,10,0,0,0.0,0.0,50,0
59,14,1,1,0.0,0.0,20,0
43,11,1,1,0.0,0.0,40,0
29,13,1,1,0.0,0.0,40,0
50,8,1,0,0.0,0.0,40,0
43,13,1,1,0.0,0.0,50,1
67,15,1,0,0.0,0.0,45,1
49,7,0,0,0.0,0.0,40,0
30,9,1,1,0.0,0.0,40,0
62,7,0,0,0.0,0.0,46,1
66,10,1,0,0.0,0.0,40,0
32,13,0,1,0.0,0.0,60,0
53,14,1,0,0.0,0.0,40,0
33,9,0,1,0.0,0.0,30,0
28,14,1,0,0.0,0.0,40,0
53,13,1,1,0.0,0.0,35,0
27,9,1,1,0.0,0.0,35,0
30,13,1,0,0.0,0.0,33,0
68,13,1,1,0.0,0.0,40,0
51,13,1,1,0.0,0.0,50,0
44,15,1,0,0.0,0.0,45,1
40,10,1,1,0.0,0.0,40,0
25,5,1,1,0.0,0.0,40,0
30,13,0,1,0.0,0.0,40,1
42,13,0,0,0.0,0.0,50,0
31,13,1,0,0.0,0.0,40,0
36,15,0,1,0.0,0.0,40,0
47,9,0,0,0.0,0.0,40,0
50,10,1,1,0.0,0.0,40,1
67,10,0,0,0.0,0.0,40,0
28,9,0,1,0.0,0.0,20,0
51,14,1,1,0.0,0.0,32,1
56,9,1,1,0.0,0.0,60,0
26,13,1,0,0.0,0.0,40,0
37,9,1,1,0.0,0.0,50,0
64,12,1,1,0.0,0.0,30,1
80,9,0,1,0.0,0.0,20,0
23,10,1,1,0.0,0.0,70,0
34,13,1,0,0.0,0.0,1,0
51,10,1,0,0.0,0.0,40,1
31,3,1,1,0.0,0.0,40,0
25,11,1,1,0.0,0.0,40,0
50,14,1,0,0.0,0.0,40,1
71,13,1,0,0.0,0.0,14,0
26,9,0,0,0.0,0.0,20,0
22,13,1,1,0.0,0.0,40,0
32,9,1,1,0.0,0.0,40,0
57,9,1,1,0.0,0.0,40,1
68,10,1,0,0.0,0.0,24,0
38,9,0,1,0.0,0.0,40,0
47,14,1,1,0.0,0.0,50,1
59,14,1,0,0.0,0.0,35,0
50,9,1,0,0.0,0.0,80,0
47,9,1,1,0.0,0.0,40,0
53,10,0,1,0.0,0.0,40,0
39,9,1,1,0.0,0.0,40,1
59,14,1,0,0.0,0.0,40,0
35,10,0,0,0.0,0.0,20,0
45,12,0,0,0.0,0.0,40,0
50,8,1,1,0.0,0.0,40,0
42,6,1,1,0.0,0.0,25,0
58,13,1,0,0.0,0.0,40,0
25,13,1,1,0.0,0.0,40,0
32,9,1,1,0.0,0.0,40,0
76,15,1,1,0.0,0.0,12,1
61,10,0,0,0.0,0.0,40,0
53,9,1,0,0.0,0.0,40,0
38,15,1,0,0.0,0.0,32,0
44,9,0,1,0.0,0.0,40,0
28,13,1,0,0.0,0.0,40,0
43,14,1,1,0.0,0.0,40,1
32,14,1,1,0.0,0.0,40,1
34,10,0,0,0.0,0.0,36,0
42,13,1,0,0.0,0.0,40,0
62,9,1,0,0.0,0.0,40,0
42,13,1,1,0.0,0.0,45,0
33,10,1,0,0.0,0.0,35,0
25,10,1,1,0.0,0.0,50,0
51,9,1,0,0.0,0.0,40,0
23,8,1,1,0.0,0.0,40,0
28,14,1,1,0.0,0.0,50,0
42,12,1,0,0.0,0.0,32,0
52,9,1,1,0.0,0.0,45,1
49,13,1,0,0.0,0.0,38,1
40,9,0,1,0.0,0.0,40,0
46,13,1,0,0.0,0.0,40,0
48,9,1,1,0.0,0.0,40,0
26,13,1,0,0.0,0.0,40,0
65,13,1,0,0.0,0.0,40,0
38,15,1,0,0.0,0.0,20,1
19,10,1,1,0.0,0.0,4,0
21,10,0,0,0.0,0.0,40,0
23,10,0,0,0.0,0.0,30,0
39,10,0,0,0.0,0.0,34,0
52,8,1,1,0.0,0.0,40,0
35,12,1,1,0.0,0.0,40,0
48,10,1,1,0.0,0.0,40,0
50,14,1,0,0.0,0.0,45,0
53,9,1,1,0.0,0.0,40,1
40,9,1,1,0.0,0.0,40,1
42,10,0,0,0.0,0.0,30,0
39,13,1,1,0.0,0.0,30,0
30,7,1,1,0.0,0.0,24,0
25,9,1,0,0.0,0.0,37,0
29,4,1,1,0.0,0.0,45,0
38,9,0,0,0.0,0.0,40,0
44,14,1,1,0.0,0.0,40,1
42,16,1,1,0.0,0.0,40,1
22,10,1,1,0.0,0.0,40,0
25,10,0,1,0.0,0.0,24,1
40,9,0,0,0.0,0.0,50,0
28,13,0,0,0.0,0.0,40,0
43,13,1,1,0.0,0.0,40,0
38,10,1,1,0.0,0.0,60,1
33,5,1,1,0.0,0.0,50,0
69,13,1,1,0.0,0.0,16,0
47,9,1,1,0.0,0.0,60,0
22,9,0,0,0.0,0.0,32,0
23,10,0,0,0.0,0.0,30,0
31,8,1,1,0.0,0.0,40,0
19,9,1,1,0.0,0.0,40,0
32,13,0,0,0.0,0.0,25,0
52,10,0,0,0.0,0.0,37,0
26,9,1,0,0.0,0.0,40,0
51,9,1,1,0.0,0.0,40,0
39,9,1,1,0.0,0.0,40,0
73,14,1,1,0.0,0.0,12,0
50,9,0,1,0.0,0.0,70,0
50,9,0,0,0.0,0.0,40,0
36,13,1,0,0.0,0.0,36,0
57,9,0,0,0.0,0.0,25,0
35,14,1,0,0.0,0.0,20,0
43,13,1,0,0.0,0.0,8,0
56,13,0,1,0.0,0.0,40,0
51,10,0,0,0.0,0.0,45,0
33,13,1,0,0.0,0.0,40,0
29,9,0,0,0.0,0.0,35,0
39,10,1,1,0.0,0.0,40,0
25,9,1,1,0.0,0.0,40,0
45,9,0,0,0.0,0.0,40,0
54,9,0,0,0.0,0.0,40,0
51,12,0,0,0.0,0.0,40,0
66,16,1,0,0.0,0.0,40,1
34,12,1,0,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,0
28,12,1,0,0.0,0.0,36,0
24,9,1,1,0.0,0.0,40,0
30,9,1,0,0.0,0.0,40,0
64,3,1,1,0.0,0.0,40,1
43,12,0,1,0.0,0.0,38,0
37,13,1,0,0.0,0.0,45,0
34,13,1,0,0.0,0.0,40,0
30,9,0,0,0.0,0.0,40,0
33,13,1,1,0.0,0.0,40,0
39,9,0,0,0.0,0.0,30,0
55,9,1,0,0.0,0.0,40,1
47,8,0,1,0.0,0.0,40,0
31,10,0,1,0.0,0.0,16,0
49,12,1,0,0.0,0.0,40,0
34,9,1,1,0.0,0.0,65,0
42,11,1,1,0.0,0.0,40,0
68,9,0,0,0.0,0.0,25,0
39,9,0,0,0.0,0.0,40,0
38,14,1,0,0.0,0.0,40,1
28,13,1,0,0.0,0.0,40,0
38,10,1,0,0.0,0.0,40,0
57,10,1,1,0.0,0.0,54,0
19,9,1,1,0.0,0.0,32,0
57,10,1,1,0.0,0.0,50,1
52,11,0,0,0.0,0.0,27,0
59,15,1,1,0.0,0.0,50,1
73,10,1,0,0.0,0.0,21,0
38,7,0,0,0.0,0.0,40,0
60,9,1,0,0.0,0.0,40,0
44,10,0,0,0.0,0.0,40,0
58,14,1,1,0.0,0.0,40,1
60,9,1,0,0.0,0.0,40,0
42,13,0,0,0.0,0.0,40,0
48,9,1,0,0.0,0.0,40,0
39,10,0,1,0.0,0.0,40,0
28,13,1,0,0.0,0.0,40,0
39,10,0,0,0.0,0.0,40,1
38,10,1,1,0.0,0.0,45,0
62,13,1,0,0.0,0.0,38,0
54,9,0,1,0.0,0.0,40,1
39,5,1,1,0.0,0.0,40,0
61,10,1,0,0.0,0.0,30,0
38,9,1,0,0.0,0.0,35,0
54,9,1,1,0.0,0.0,50,0
75,16,1,1,0.0,0.0,40,1
35,6,1,1,0.0,0.0,40,0
33,14,1,0,0.0,0.0,40,0
65,13,0,1,0.0,0.0,10,0
17,7,1,1,0.0,0.0,20,0
32,10,1,1,0.0,0.0,40,0
28,14,1,0,0.0,0.0,50,0
42,10,1,1,0.0,0.0,60,0
34,6,1,1,0.0,0.0,55,0
28,9,0,1,0.0,0.0,40,0
53,14,1,0,0.0,0.0,40,0
38,10,1,0,0.0,0.0,12,0
61,10,0,1,0.0,0.0,40,1
34,12,1,0,0.0,0.0,40,0
35,12,1,1,0.0,0.0,50,0
70,9,1,1,0.0,0.0,14,0
44,9,1,1,0.0,0.0,40,0
36,5,0,1,0.0,0.0,40,0
55,13,1,1,0.0,0.0,40,1
48,8,1,0,0.0,0.0,40,0
49,13,1,1,0.0,0.0,40,0
50,10,1,0,0.0,0.0,40,0
61,10,1,0,0.0,0.0,20,0
44,9,1,1,0.0,0.0,40,0
50,4,0,0,0.0,0.0,40,0
52,9,1,0,0.0,0.0,12,0
68,11,1,0,0.0,0.0,40,0
60,12,0,0,0.0,0.0,35,0
59,13,0,0,0.0,0.0,40,0
32,13,1,1,0.0,0.0,40,1
62,11,0,0,0.0,0.0,40,0
49,9,1,1,0.0,0.0,60,0
57,9,1,0,0.0,0.0,40,0
26,12,1,0,0.0,0.0,32,0
47,9,1,0,0.0,0.0,15,0
60,11,1,0,0.0,0.0,40,0
47,9,1,0,0.0,0.0,40,0
40,13,0,1,0.0,0.0,80,0
39,14,0,1,0.0,0.0,40,0
43,13,1,1,0.0,0.0,40,0
40,15,1,0,0.0,0.0,10,0
35,12,1,0,0.0,0.0,40,0
60,14,1,0,0.0,0.0,35,1
19,10,1,0,0.0,0.0,20,0
55,13,0,0,0.0,0.0,40,0
41,10,0,1,0.0,0.0,35,0
49,13,0,1,0.0,0.0,60,0
53,9,1,1,0.0,0.0,40,0
33,13,0,0,0.0,0.0,45,0
76,9,1,1,0.0,0.0,60,0
19,10,1,0,0.0,0.0,20,0
33,10,1,0,0.0,0.0,40,0
55,15,1,0,0.0,0.0,60,1
63,12,1,1,0.0,0.0,35,0
34,11,1,0,0.0,0.0,35,0
53,13,1,0,0.0,0.0,38,0
39,10,1,0,0.0,0.0,42,0
29,9,0,1,0.0,0.0,40,0
38,12,1,1,0.0,0.0,40,0
53,13,0,1,0.0,0.0,40,0
26,13,1,1,0.0,0.0,40,0
33,13,1,0,0.0,0.0,40,0
43,9,0,1,0.0,0.0,88,1
21,10,0,0,0.0,0.0,20,0
17,7,0,0,0.0,0.0,6,0
44,13,1,0,0.0,0.0,40,1
63,6,0,0,0.0,0.0,30,0
65,9,0,0,0.0,0.0,40,0
46,11,1,1,0.0,0.0,50,0
65,13,1,1,0.0,0.0,40,0
25,15,0,0,0.0,0.0,40,0
55,9,0,1,0.0,0.0,40,0
43,4,1,0,0.0,0.0,40,0
59,11,1,0,0.0,0.0,40,0
50,15,1,0,0.0,0.0,32,0
42,9,1,1,0.0,0.0,40,1
34,13,1,0,0.0,0.0,40,0
26,14,1,0,0.0,0.0,40,0
50,13,1,1,0.0,0.0,50,0
42,9,1,1,0.0,0.0,40,1
54,9,1,1,0.0,0.0,45,0
66,9,1,0,0.0,0.0,32,0
23,10,1,1,0.0,0.0,35,0
48,13,1,1,0.0,0.0,40,1
44,13,1,1,0.0,0.0,40,0
31,9,1,0,0.0,0.0,40,0
22,8,1,1,0.0,0.0,40,0
73,9,1,1,0.0,0.0,25,1
60,10,1,0,0.0,0.0,40,0
41,8,0,0,0.0,0.0,35,0
50,13,1,1,0.0,0.0,50,1
48,10,1,1,0.0,0.0,40,0
51,16,1,1,0.0,0.0,40,0
37,13,1,1,0.0,0.0,40,1
32,9,1,0,0.0,0.0,20,0
42,4,1,1,0.0,0.0,40,0
61,4,1,1,0.0,0.0,40,0
21,9,1,1,0.0,0.0,12,0
60,14,1,0,0.0,0.0,40,1
26,11,1,1,0.0,0.0,40,0
43,14,0,1,0.0,0.0,40,1
39,9,0,1,0.0,0.0,40,0
29,13,1,1,0.0,0.0,40,1
31,14,1,0,0.0,0.0,15,0
53,10,1,0,0.0,0.0,40,0
85,15,1,0,0.0,0.0,35,0
48,13,1,0,0.0,0.0,40,1
34,13,1,1,0.0,0.0,40,1
25,9,1,1,0.0,0.0,39,0
28,9,1,1,0.0,0.0,40,0
25,12,1,1,0.0,0.0,32,0
63,9,1,1,0.0,0.0,22,0
57,9,1,1,0.0,0.0,40,0
55,9,1,1,0.0,0.0,45,0
50,14,1,0,0.0,0.0,35,0
41,5,1,1,0.0,0.0,40,0
63,9,1,0,0.0,0.0,8,0
48,10,1,0,0.0,0.0,40,0
33,3,1,1,0.0,0.0,40,0
17,7,0,1,0.0,0.0,15,0
56,14,1,1,0.0,0.0,45,1
56,9,1,0,0.0,0.0,40,0
17,7,1,0,0.0,0.0,10,0
48,9,1,1,0.0,0.0,40,0
27,10,0,0,0.0,0.0,40,0
37,9,1,0,0.0,0.0,4,0
42,9,1,0,0.0,0.0,40,0
24,9,0,1,0.0,0.0,40,0
25,12,1,0,0.0,0.0,35,0
63,13,0,0,0.0,0.0,40,0
67,10,1,1,0.0,0.0,22,0
34,13,1,0,0.0,0.0,15,0
33,9,1,0,0.0,0.0,40,0
25,10,1,1,0.0,0.0,40,0
62,7,1,0,0.0,0.0,20,0
41,9,1,1,0.0,0.0,40,0
51,10,1,0,0.0,0.0,30,0
73,12,1,0,0.0,0.0,35,0
51,13,1,0,0.0,0.0,35,0
53,14,1,0,0.0,0.0,40,0
38,10,1,0,0.0,0.0,28,0
39,7,1,1,0.0,0.0,40,1
32,6,1,1,0.0,0.0,52,0
49,10,1,1,0.0,0.0,40,0
45,13,0,0,0.0,0.0,40,1
51,9,1,1,0.0,0.0,40,0
33,10,1,1,0.0,0.0,15,0
43,12,1,1,0.0,0.0,40,1
50,9,1,0,0.0,0.0,40,0
42,7,1,1,0.0,0.0,40,0
36,12,0,0,0.0,0.0,40,0
45,14,1,1,0.0,0.0,45,1
18,7,0,1,0.0,0.0,16,0
67,9,1,1,0.0,0.0,40,0
66,10,1,1,0.0,0.0,40,0
42,9,0,0,0.0,0.0,70,0
19,9,1,1,0.0,0.0,19,0
20,10,1,0,0.0,0.0,30,0
48,10,0,0,0.0,0.0,40,1
40,9,1,1,0.0,0.0,40,0
44,10,1,0,0.0,0.0,40,0
69,13,1,1,0.0,0.0,2,0
44,9,1,1,0.0,0.0,40,0
44,9,1,0,0.0,0.0,40,0
51,15,0,1,0.0,0.0,80,1
34,13,1,0,0.0,0.0,40,1
37,12,0,1,0.0,0.0,50,1
45,9,0,0,0.0,0.0,40,0
32,12,1,0,0.0,0.0,40,0
54,13,1,1,0.0,0.0,40,1
55,13,1,0,0.0,0.0,40,0
48,13,1,0,0.0,0.0,40,0
56,13,1,1,0.0,0.0,40,0
78,9,1,1,0.0,0.0,60,0
35,10,1,0,0.0,0.0,30,0
33,13,1,1,0.0,0.0,40,0
43,14,1,0,0.0,0.0,25,0
50,13,0,0,0.0,0.0,40,0
57,2,1,1,0.0,0.0,65,1
20,12,1,1,0.0,0.0,40,0
30,9,0,0,0.0,0.0,25,0
26,11,1,1,0.0,0.0,40,0
39,16,1,0,0.0,0.0,40,0
70,10,1,0,0.0,0.0,20,0
48,12,1,0,0.0,0.0,40,0
46,10,1,0,0.0,0.0,50,0
40,9,1,1,0.0,0.0,40,0
43,10,1,0,0.0,0.0,40,0
17,11,1,1,0.0,0.0,40,0
43,14,0,1,0.0,0.0,40,1
18,8,1,1,0.0,0.0,40,0
19,9,0,1,0.0,0.0,50,0
23,9,0,1,0.0,0.0,40,0
42,13,0,0,0.0,0.0,40,0
37,13,1,1,0.0,0.0,60,0
31,7,1,1,0.0,0.0,50,0
55,10,0,0,0.0,0.0,40,0
21,9,1,1,0.0,0.0,45,0
21,9,0,0,0.0,0.0,40,0
43,9,0,0,0.0,0.0,40,0
35,9,1,1,0.0,0.0,40,0
62,9,1,1,0.0,0.0,40,0
49,6,1,1,0.0,0.0,40,0
29,11,1,1,0.0,0.0,45,0
47,14,0,0,0.0,0.0,24,1
44,14,1,0,0.0,0.0,30,0
56,7,1,0,0.0,0.0,52,0
47,6,1,1,0.0,0.0,30,0
54,14,1,1,0.0,0.0,50,0
45,9,1,1,0.0,0.0,40,1
47,11,1,0,0.0,0.0,40,0
30,12,1,1,0.0,0.0,40,0
35,11,0,0,0.0,0.0,36,0
39,9,1,0,0.0,0.0,30,0
28,13,1,1,0.0,0.0,36,0
60,9,1,1,0.0,0.0,40,1
50,9,1,1,0.0,0.0,60,0
20,10,1,1,0.0,0.0,15,0
40,10,1,1,0.0,0.0,50,0
37,10,1,1,0.0,0.0,45,0
49,10,1,1,0.0,0.0,45,0
39,13,1,0,0.0,0.0,40,0
29,11,1,0,0.0,0.0,24,0
50,12,1,1,0.0,0.0,40,1
43,13,1,0,0.0,0.0,40,0
48,12,0,0,0.0,0.0,20,0
44,13,1,0,0.0,0.0,40,0
50,14,1,1,0.0,0.0,40,1
27,10,1,1,0.0,0.0,45,0
