age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
41,9,1,1,0.0,0.0,40,0
26,10,0,1,0.0,0.0,40,0
53,12,1,0,0.0,0.0,24,0
55,9,1,1,0.0,0.0,40,0
22,10,1,0,0.0,0.0,10,0
36,13,1,1,0.0,0.0,40,0
51,11,1,1,0.0,0.0,48,0
44,9,1,1,0.0,0.0,8,0
65,13,1,1,0.0,0.0,40,0
31,10,1,1,0.0,0.0,25,0
64,13,1,0,0.0,0.0,40,1
19,9,1,1,0.0,0.0,30,0
44,3,1,1,0.0,0.0,40,0
51,9,1,0,0.0,0.0,24,0
27,7,1,0,0.0,0.0,40,0
48,9,0,1,0.0,0.0,50,0
32,14,1,1,0.0,0.0,40,0
60,9,1,1,0.0,0.0,30,0
50,9,1,0,0.0,0.0,40,0
52,13,1,1,0.0,0.0,60,1
37,9,1,1,0.0,0.0,50,0
50,14,1,0,0.0,0.0,45,0
36,16,0,0,0.0,0.0,40,0
46,10,1,1,0.0,0.0,40,0
27,13,1,1,0.0,0.0,50,0
49,10,1,0,0.0,0.0,40,0
67,16,1,1,0.0,0.0,12,1
47,14,1,1,0.0,0.0,60,0
46,13,1,1,0.0,0.0,80,1
44,9,1,0,0.0,0.0,35,0
33,11,1,0,0.0,0.0,40,0
30,10,1,0,0.0,0.0,40,0
48,9,1,0,0.0,0.0,60,0
41,15,1,1,0.0,0.0,50,1
33,13,1,1,0.0,0.0,40,0
49,9,1,1,0.0,0.0,60,0
31,6,1,1,0.0,0.0,40,0
59,14,1,1,0.0,0.0,40,1
36,10,1,1,0.0,0.0,30,0
49,13,1,0,0.0,0.0,40,0
34,13,1,1,0.0,0.0,40,0
29,9,1,1,0.0,0.0,40,0
36,9,1,1,0.0,0.0,40,0
52,9,1,1,0.0,0.0,40,0
51,9,1,1,0.0,0.0,32,0
47,9,0,1,0.0,0.0,25,0
36,9,1,1,0.0,0.0,40,0
17,8,0,0,0.0,0.0,20,0
31,9,1,0,0.0,0.0,25,0
29,9,1,0,0.0,0.0,40,0
45,13,1,1,0.0,0.0,65,0
57,13,0,1,0.0,0.0,70,0
47,9,1,1,0.0,0.0,40,1
33,13,1,0,0.0,0.0,36,1
37,14,1,0,0.0,0.0,30,0
41,9,1,0,0.0,0.0,40,0
41,13,1,1,0.0,0.0,40,0
38,4,1,0,0.0,0.0,10,0
40,11,1,0,0.0,0.0,40,1
34,9,1,0,0.0,0.0,40,0
26,10,1,1,0.0,0.0,40,0
24,9,1,1,0.0,0.0,40,0
56,9,0,1,0.0,0.0,40,0
40,10,1,1,0.0,0.0,70,0
61,14,1,1,0.0,0.0,60,0
50,13,1,0,0.0,0.0,40,0
65,15,1,0,0.0,0.0,40,1
54,14,1,0,0.0,0.0,40,0
59,9,1,0,0.0,0.0,40,0
56,12,1,0,0.0,0.0,20,0
24,13,1,0,0.0,0.0,40,0
22,7,1,0,0.0,0.0,20,0
39,13,1,1,0.0,0.0,40,0
59,15,1,1,0.0,0.0,40,1
52,12,1,1,0.0,0.0,50,1
43,13,0,1,0.0,0.0,40,0
41,13,1,0,0.0,0.0,35,1
27,9,0,0,0.0,0.0,40,0
47,9,1,0,0.0,0.0,40,0
64,9,1,1,0.0,0.0,40,1
36,9,1,0,0.0,0.0,52,0
66,9,0,0,0.0,0.0,40,0
17,6,0,0,0.0,0.0,15,0
58,10,1,0,0.0,0.0,40,0
35,9,1,0,0.0,0.0,40,0
34,4,0,0,0.0,0.0,40,0
36,5,1,1,0.0,0.0,45,0
49,13,1,1,0.0,0.0,48,1
41,13,1,0,0.0,0.0,20,0
59,13,1,1,0.0,0.0,50,0
42,9,1,1,0.0,0.0,40,0
55,11,0,0,0.0,0.0,40,0
56,10,1,0,0.0,0.0,37,0
37,13,1,1,0.0,0.0,40,0
27,9,0,1,0.0,0.0,40,0
39,13,1,0,0.0,0.0,30,0
35,13,1,0,0.0,0.0,38,0
30,13,1,0,0.0,0.0,40,0
45,7,1,0,0.0,0.0,40,0
25,9,1,1,0.0,0.0,40,0
45,15,1,1,0.0,0.0,50,1
52,13,1,0,0.0,0.0,40,1
29,10,1,1,0.0,0.0,40,0
22,9,1,1,0.0,0.0,35,0
48,11,0,1,0.0,0.0,40,0
28,13,1,0,0.0,0.0,40,0
48,10,0,1,0.0,0.0,40,0
63,13,1,1,0.0,0.0,30,1
27,10,0,1,0.0,0.0,40,0
49,9,0,0,0.0,0.0,40,1
42,13,1,0,0.0,0.0,40,0
50,16,1,0,0.0,0.0,55,1
49,10,0,0,0.0,0.0,40,1
52,14,1,1,0.0,0.0,46,1
35,10,1,0,0.0,0.0,53,1
40,10,1,0,0.0,0.0,38,0
30,13,0,1,0.0,0.0,60,0
27,10,0,0,0.0,0.0,40,0
23,10,1,0,0.0,0.0,30,0
28,15,0,0,0.0,0.0,75,0
36,13,1,1,0.0,0.0,40,1
35,11,1,0,0.0,0.0,30,0
68,10,1,0,0.0,0.0,40,0
44,11,1,0,0.0,0.0,38,0
29,13,0,1,0.0,0.0,60,0
32,14,0,1,0.0,0.0,40,0
37,9,1,0,0.0,0.0,35,1
35,4,1,0,0.0,0.0,25,0
50,10,1,1,0.0,0.0,72,0
56,9,0,1,0.0,0.0,40,0
57,9,1,1,0.0,0.0,40,0
60,10,1,0,0.0,0.0,40,0
28,11,1,1,0.0,0.0,48,0
58,12,1,0,0.0,0.0,36,0
41,11,1,1,0.0,0.0,40,0
49,9,1,1,0.0,0.0,50,0
38,12,1,0,0.0,0.0,40,0
34,14,1,1,0.0,0.0,55,1
34,10,0,0,0.0,0.0,40,0
33,10,1,0,0.0,0.0,36,0
49,10,1,0,0.0,0.0,17,0
22,9,1,0,0.0,0.0,28,0
38,9,1,0,0.0,0.0,40,0
36,13,1,0,0.0,0.0,45,0
29,10,0,1,0.0,0.0,40,0
28,9,1,1,0.0,0.0,40,0
39,13,1,1,0.0,0.0,40,0
54,10,1,1,0.0,0.0,60,0
43,14,1,1,0.0,0.0,40,1
36,13,1,0,0.0,0.0,40,0
46,9,1,0,0.0,0.0,32,0
29,11,1,1,0.0,0.0,50,0
40,12,1,0,0.0,0.0,40,0
33,14,1,0,0.0,0.0,20,0
35,13,1,0,0.0,0.0,9,0
19,9,0,0,0.0,0.0,10,0
57,14,1,0,0.0,0.0,40,0
31,13,1,1,0.0,0.0,38,0
36,10,0,1,0.0,0.0,40,0
29,5,1,1,0.0,0.0,40,0
50,14,1,1,0.0,0.0,50,0
40,13,1,0,0.0,0.0,30,1
43,13,1,0,0.0,0.0,20,0
42,10,0,0,0.0,0.0,50,0
41,9,1,0,0.0,0.0,40,0
39,9,0,0,0.0,0.0,40,0
50,10,1,0,0.0,0.0,40,0
34,9,1,0,0.0,0.0,40,1
18,10,1,1,0.0,0.0,25,0
18,10,1,0,0.0,0.0,6,0
57,14,1,0,0.0,0.0,60,1
46,13,1,0,0.0,0.0,40,0
25,9,0,1,0.0,0.0,40,0
62,12,1,0,0.0,0.0,40,0
40,11,1,1,0.0,0.0,40,0
45,12,1,0,0.0,0.0,20,0
45,9,1,0,0.0,0.0,40,0
45,15,1,1,0.0,0.0,53,1
33,9,1,1,0.0,0.0,40,0
18,7,0,1,0.0,0.0,20,0
50,14,1,1,0.0,0.0,30,0
45,10,1,1,0.0,0.0,50,0
64,10,1,0,0.0,0.0,40,0
28,13,0,0,0.0,0.0,40,1
46,9,1,0,0.0,0.0,40,0
30,13,1,1,0.0,0.0,40,0
32,9,1,0,0.0,0.0,50,0
43,10,1,0,0.0,0.0,40,0
35,9,0,1,0.0,0.0,40,0
62,9,1,0,0.0,0.0,24,0
45,13,1,0,0.0,0.0,35,0
26,10,0,1,0.0,0.0,42,0
29,13,0,1,0.0,0.0,40,0
20,10,1,0,0.0,0.0,16,0
18,7,1,1,0.0,0.0,15,0
25,13,1,0,0.0,0.0,40,1
26,11,1,0,0.0,0.0,36,0
40,10,1,0,0.0,0.0,20,0
33,12,0,0,0.0,0.0,40,0
26,13,1,0,0.0,0.0,42,0
42,11,0,1,0.0,0.0,40,0
17,7,1,0,0.0,0.0,27,0
52,9,1,1,0.0,0.0,40,0
64,9,0,0,0.0,0.0,24,0
36,14,1,1,0.0,0.0,39,0
20,11,1,0,0.0,0.0,30,0
45,6,1,1,0.0,0.0,40,0
39,9,1,0,0.0,0.0,20,0
56,9,1,0,0.0,0.0,32,0
33,13,1,1,0.0,0.0,50,1
54,9,1,0,0.0,0.0,40,0
19,10,1,0,0.0,0.0,15,0
50,14,1,1,0.0,0.0,40,1
42,9,0,1,0.0,0.0,40,0
47,9,1,1,0.0,0.0,40,0
23,13,1,0,0.0,0.0,40,0
67,9,1,1,0.0,0.0,30,0
69,10,1,0,0.0,0.0,23,0
26,9,1,1,0.0,0.0,40,0
32,13,0,0,0.0,0.0,40,0
53,9,1,1,0.0,0.0,60,0
42,13,1,0,0.0,0.0,30,0
56,9,1,0,0.0,0.0,42,0
56,7,1,0,0.0,0.0,33,0
61,10,1,0,0.0,0.0,40,0
42,12,1,0,0.0,0.0,32,0
49,13,0,0,0.0,0.0,40,0
42,11,1,1,0.0,0.0,40,0
57,13,1,1,0.0,0.0,48,0
46,9,1,1,0.0,0.0,30,0
27,13,1,1,0.0,0.0,40,0
17,7,1,1,0.0,0.0,10,0
41,12,1,1,0.0,0.0,40,0
47,10,1,0,0.0,0.0,40,1
45,11,1,0,0.0,0.0,40,0
23,9,1,0,0.0,0.0,60,1
28,9,1,1,0.0,0.0,40,0
35,13,1,1,0.0,0.0,40,1
57,9,1,1,0.0,0.0,40,0
38,13,1,1,0.0,0.0,40,0
34,14,1,1,0.0,0.0,64,0
45,13,1,0,0.0,0.0,40,0
62,9,1,0,0.0,0.0,40,0
35,13,1,1,0.0,0.0,40,1
53,10,0,1,0.0,0.0,38,0
32,9,1,1,0.0,0.0,40,0
56,13,1,1,0.0,0.0,70,0
40,14,0,1,0.0,0.0,40,1
65,15,1,1,0.0,0.0,50,1
37,9,1,1,0.0,0.0,50,0
41,9,1,1,0.0,0.0,40,0
45,9,1,1,0.0,0.0,40,0
66,9,1,1,0.0,0.0,25,0
52,10,1,1,0.0,0.0,50,1
47,10,1,1,0.0,0.0,45,0
27,13,1,1,0.0,0.0,38,0
49,13,1,0,0.0,0.0,50,0
50,9,1,0,0.0,0.0,20,0
42,13,0,0,0.0,0.0,40,0
49,13,1,0,0.0,0.0,40,0
56,11,1,0,0.0,0.0,36,0
27,13,1,0,0.0,0.0,12,0
75,9,1,0,0.0,0.0,1,0
24,9,1,1,0.0,0.0,40,0
52,14,1,1,0.0,0.0,30,1
65,11,1,0,0.0,0.0,40,0
53,4,1,1,0.0,0.0,36,0
44,10,1,1,0.0,0.0,40,1
62,10,1,0,0.0,0.0,40,1
37,9,1,0,0.0,0.0,40,0
27,14,1,0,0.0,0.0,25,0
69,9,1,1,0.0,0.0,40,0
53,10,1,1,0.0,0.0,60,0
49,12,1,0,0.0,0.0,40,0
35,5,1,0,0.0,0.0,40,0
68,9,1,1,0.0,0.0,15,0
39,13,1,0,0.0,0.0,36,0
25,9,0,0,0.0,0.0,40,0
58,9,1,1,0.0,0.0,40,0
28,10,1,1,0.0,0.0,50,0
43,13,0,0,0.0,0.0,40,0
45,12,1,0,0.0,0.0,19,0
39,12,1,1,0.0,0.0,40,0
23,9,1,1,0.0,0.0,40,0
32,11,1,0,0.0,0.0,40,0
31,10,0,0,0.0,0.0,40,0
65,10,1,0,0.0,0.0,15,0
43,12,1,0,0.0,0.0,35,0
65,9,1,0,0.0,0.0,16,0
40,4,1,1,0.0,0.0,40,0
45,9,0,1,0.0,0.0,40,0
22,12,1,0,0.0,0.0,30,0
45,10,0,0,0.0,0.0,40,0
35,14,0,0,0.0,0.0,40,1
38,12,1,0,0.0,0.0,40,0
33,10,1,1,0.0,0.0,40,0
58,12,1,0,0.0,0.0,50,0
33,14,1,1,0.0,0.0,12,0
56,12,1,1,0.0,0.0,40,0
23,13,1,1,0.0,0.0,40,0
41,9,0,1,0.0,0.0,40,0
45,5,1,0,0.0,0.0,25,0
37,9,0,1,0.0,0.0,20,0
50,10,1,1,0.0,0.0,60,0
44,9,1,0,0.0,0.0,36,0
49,10,1,1,0.0,0.0,60,0
34,9,1,1,0.0,0.0,25,0
66,4,0,1,0.0,0.0,40,0
23,10,1,1,0.0,0.0,45,0
40,12,1,0,0.0,0.0,36,0
47,9,1,1,0.0,0.0,40,0
44,14,1,0,0.0,0.0,45,0
50,10,1,1,0.0,0.0,20,1
40,13,1,1,0.0,0.0,40,0
37,10,1,1,0.0,0.0,60,0
55,5,1,0,0.0,0.0,40,0
35,12,1,1,0.0,0.0,40,0
49,12,1,0,0.0,0.0,40,0
48,10,1,0,0.0,0.0,10,0
49,13,1,0,0.0,0.0,40,1
46,13,1,1,0.0,0.0,40,1
56,13,1,1,0.0,0.0,40,0
24,11,1,1,0.0,0.0,20,0
38,10,1,0,0.0,0.0,38,0
35,14,1,1,0.0,0.0,40,1
42,9,1,1,0.0,0.0,35,0
29,13,1,1,0.0,0.0,55,0
54,9,0,0,0.0,0.0,30,0
27,10,1,0,0.0,0.0,40,0
42,14,1,1,0.0,0.0,25,0
47,13,0,0,0.0,0.0,40,1
66,9,1,0,0.0,0.0,40,0
26,9,1,0,0.0,0.0,25,0
58,9,1,0,0.0,0.0,40,0
58,10,1,0,0.0,0.0,8,0
46,13,1,1,0.0,0.0,40,0
56,14,0,0,0.0,0.0,43,1
49,13,1,1,0.0,0.0,40,0
41,13,1,0,0.0,0.0,20,0
42,10,1,0,0.0,0.0,45,0
21,10,1,0,0.0,0.0,20,0
30,14,1,0,0.0,0.0,40,0
40,13,1,0,0.0,0.0,40,0
46,11,1,1,0.0,0.0,34,0
49,12,1,1,0.0,0.0,45,0
33,13,1,1,0.0,0.0,40,0
33,9,1,1,0.0,0.0,40,0
39,9,1,0,0.0,0.0,45,0
73,12,0,0,0.0,0.0,40,0
55,11,1,0,0.0,0.0,60,0
52,3,1,1,0.0,0.0,25,0
25,9,1,1,0.0,0.0,40,0
35,3,1,1,0.0,0.0,40,0
29,9,1,1,0.0,0.0,40,0
59,9,0,1,0.0,0.0,40,0
39,16,1,1,0.0,0.0,50,0
28,13,1,0,0.0,0.0,36,0
47,12,1,0,0.0,0.0,40,1
25,13,0,0,0.0,0.0,20,0
42,13,1,0,0.0,0.0,40,0
41,13,1,0,0.0,0.0,15,0
25,13,0,1,0.0,0.0,40,0
37,9,0,1,0.0,0.0,40,0
42,9,1,0,0.0,0.0,32,0
22,9,1,1,0.0,0.0,35,0
43,10,1,1,0.0,0.0,40,0
21,13,1,0,0.0,0.0,40,0
37,12,0,0,0.0,0.0,40,0
43,9,1,0,0.0,0.0,40,0
46,11,1,0,0.0,0.0,30,0
56,9,1,1,0.0,0.0,60,0
38,12,1,0,0.0,0.0,20,0
47,11,1,0,0.0,0.0,40,0
54,14,1,1,0.0,0.0,40,1
20,10,0,1,0.0,0.0,15,0
29,10,0,0,0.0,0.0,40,0
28,13,0,0,0.0,0.0,40,0
18,8,1,0,0.0,0.0,40,0
31,14,1,0,0.0,0.0,45,0
47,10,1,1,0.0,0.0,45,0
47,14,1,1,0.0,0.0,20,1
32,14,1,0,0.0,0.0,40,0
51,14,1,0,0.0,0.0,38,1
52,9,1,0,0.0,0.0,33,0
48,13,1,0,0.0,0.0,40,0
55,9,1,0,0.0,0.0,40,0
52,10,1,1,0.0,0.0,50,0
25,13,0,1,0.0,0.0,80,0
48,10,0,0,0.0,0.0,40,0
30,9,0,1,0.0,0.0,40,0
54,6,0,0,0.0,0.0,32,0
41,9,0,0,0.0,0.0,40,0
19,10,1,0,0.0,0.0,10,0
63,9,1,0,0.0,0.0,39,0
21,9,1,1,0.0,0.0,40,0
39,13,1,1,0.0,0.0,45,0
41,9,1,1,0.0,0.0,40,0
19,9,0,1,0.0,0.0,40,0
31,16,1,0,0.0,0.0,32,0
48,14,1,0,0.0,0.0,45,1
36,11,1,0,0.0,0.0,40,0
48,12,1,0,0.0,0.0,40,0
51,10,1,1,0.0,0.0,40,1
68,10,1,1,0.0,0.0,16,0
37,10,1,1,0.0,0.0,50,1
47,10,0,0,0.0,0.0,40,0
58,13,0,1,0.0,0.0,40,0
48,13,1,1,0.0,0.0,40,0
47,14,1,1,0.0,0.0,40,1
22,7,1,0,0.0,0.0,32,0
63,8,1,1,0.0,0.0,20,0
33,9,1,0,0.0,0.0,35,0
55,9,1,0,0.0,0.0,38,0
35,11,1,1,0.0,0.0,40,0
71,14,1,0,0.0,0.0,50,1
60,10,1,1,0.0,0.0,40,0
34,13,0,0,0.0,0.0,40,0
31,14,0,1,0.0,0.0,40,1
38,15,1,0,0.0,0.0,40,0
48,9,0,0,0.0,0.0,35,0
62,10,1,0,0.0,0.0,45,0
42,9,1,0,0.0,0.0,40,0
37,14,1,1,0.0,0.0,40,0
33,13,1,0,0.0,0.0,20,0
37,13,1,0,0.0,0.0,40,0
48,13,1,1,0.0,0.0,40,1
37,13,1,0,0.0,0.0,40,1
43,13,1,0,0.0,0.0,40,0
23,10,1,0,0.0,0.0,40,0
53,14,1,0,0.0,0.0,50,1
25,13,1,0,0.0,0.0,40,0
35,10,1,1,0.0,0.0,40,0
60,12,0,0,0.0,0.0,36,0
37,14,1,1,0.0,0.0,50,1
53,6,1,1,0.0,0.0,40,0
48,16,1,1,0.0,0.0,40,1
32,10,1,1,0.0,0.0,45,1
22,5,1,1,0.0,0.0,40,0
53,3,1,1,0.0,0.0,40,0
69,9,1,1,0.0,0.0,65,0
44,9,1,1,0.0,0.0,40,0
47,10,0,0,0.0,0.0,40,0
57,13,1,1,0.0,0.0,45,0
47,13,1,1,0.0,0.0,40,0
50,10,0,0,0.0,0.0,40,0
49,10,1,1,0.0,0.0,40,0
44,10,1,1,0.0,0.0,40,0
66,9,1,1,0.0,0.0,40,0
24,7,1,0,0.0,0.0,16,0
51,13,1,1,0.0,0.0,40,0
23,9,1,1,0.0,0.0,40,0
57,9,1,1,0.0,0.0,40,0
59,10,1,1,0.0,0.0,55,0
56,14,1,1,0.0,0.0,40,1
45,10,1,0,0.0,0.0,40,0
39,10,0,0,0.0,0.0,12,0
46,10,1,0,0.0,0.0,13,0
36,10,1,0,0.0,0.0,40,0
37,9,0,1,0.0,0.0,40,0
21,9,1,1,0.0,0.0,60,0
53,11,1,0,0.0,0.0,25,0
29,13,1,0,0.0,0.0,30,0
41,13,1,1,0.0,0.0,40,0
70,4,1,1,0.0,0.0,16,0
27,12,1,1,0.0,0.0,45,0
32,10,1,0,0.0,0.0,4,0
29,13,1,1,0.0,0.0,37,0
30,9,0,1,0.0,0.0,30,0
45,10,1,0,0.0,0.0,40,0
51,10,1,1,0.0,0.0,40,0
43,13,1,1,0.0,0.0,30,0
23,10,1,1,0.0,0.0,30,0
49,5,1,1,0.0,0.0,35,0
61,13,0,0,0.0,0.0,40,0
52,13,1,0,0.0,0.0,20,0
34,9,1,1,0.0,0.0,40,0
50,13,0,0,0.0,0.0,40,0
26,9,1,1,0.0,0.0,40,0
50,13,1,0,0.0,0.0,45,1
60,10,1,0,0.0,0.0,40,0
77,10,1,0,0.0,0.0,1,0
37,9,1,0,0.0,0.0,40,0
58,13,1,1,0.0,0.0,40,0
31,14,1,0,0.0,0.0,30,0
29,9,1,0,0.0,0.0,38,0
29,10,1,1,0.0,0.0,40,0
28,13,1,0,0.0,0.0,45,0
29,9,1,0,0.0,0.0,35,0
65,9,0,0,0.0,0.0,20,0
29,9,1,1,0.0,0.0,40,1
46,13,1,1,0.0,0.0,40,0
52,11,1,0,0.0,0.0,40,0
50,13,1,1,0.0,0.0,40,0
65,16,1,1,0.0,0.0,10,0
49,10,1,0,0.0,0.0,30,0
50,5,1,0,0.0,0.0,35,0
45,14,1,0,0.0,0.0,40,0
36,13,1,1,0.0,0.0,45,1
44,9,1,1,0.0,0.0,40,1
22,9,1,0,0.0,0.0,40,0
66,9,1,1,0.0,0.0,40,0
40,13,1,0,0.0,0.0,40,0
57,7,0,0,0.0,0.0,40,0
42,14,1,0,0.0,0.0,15,0
62,9,1,0,0.0,0.0,40,0
54,13,1,1,0.0,0.0,40,1
29,9,1,0,0.0,0.0,50,0
28,9,1,1,0.0,0.0,50,0
45,9,1,1,0.0,0.0,36,0
30,10,1,1,0.0,0.0,24,0
46,9,1,0,0.0,0.0,40,0
51,9,1,0,0.0,0.0,30,0
51,14,1,0,0.0,0.0,32,0
24,5,1,1,0.0,0.0,50,0
47,13,1,1,0.0,0.0,40,0
29,9,1,1,0.0,0.0,40,0
17,7,1,1,0.0,0.0,15,0
68,14,1,1,0.0,0.0,70,1
50,13,1,0,0.0,0.0,24,0
45,9,1,1,0.0,0.0,40,0
51,9,1,0,0.0,0.0,40,0
59,9,1,0,0.0,0.0,40,0
74,3,1,1,0.0,0.0,7,0
30,9,1,1,0.0,0.0,40,0
33,4,1,1,0.0,0.0,76,0
49,10,1,0,0.0,0.0,28,0
57,13,1,1,0.0,0.0,60,1
36,11,1,1,0.0,0.0,60,1
25,13,1,0,0.0,0.0,40,0
52,11,1,1,0.0,0.0,40,0
64,3,1,0,0.0,0.0,30,0
25,9,0,1,0.0,0.0,40,0
24,13,0,0,0.0,0.0,40,0
31,13,1,0,0.0,0.0,40,0
29,14,1,0,0.0,0.0,50,0
24,6,1,0,0.0,0.0,20,0
47,9,1,0,0.0,0.0,30,0
24,13,1,1,0.0,0.0,20,0
45,3,0,0,0.0,0.0,40,0
31,3,1,1,0.0,0.0,40,0
53,10,0,1,0.0,0.0,20,0
51,10,0,1,0.0,0.0,40,0
38,13,1,1,0.0,0.0,40,1
53,9,1,1,0.0,0.0,40,0
29,9,1,0,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,0
52,13,0,1,0.0,0.0,40,0
58,13,1,1,0.0,0.0,40,0
27,10,1,1,0.0,0.0,40,0
68,10,0,1,0.0,0.0,30,0
20,10,1,1,0.0,0.0,24,0
20,10,0,0,0.0,0.0,40,0
40,10,1,1,0.0,0.0,52,0
19,10,1,0,0.0,0.0,40,0
42,9,1,0,0.0,0.0,40,0
28,11,0,1,0.0,0.0,40,0
45,13,1,0,0.0,0.0,3,0
31,2,1,1,0.0,0.0,30,0
36,13,0,1,0.0,0.0,40,0
80,15,0,1,0.0,0.0,40,0
49,14,1,1,0.0,0.0,40,1
57,14,1,1,0.0,0.0,45,0
29,9,1,0,0.0,0.0,40,0
31,10,1,1,0.0,0.0,60,1
57,10,0,0,0.0,0.0,15,0
40,11,1,1,0.0,0.0,40,1
37,13,1,0,0.0,0.0,50,1
54,9,1,0,0.0,0.0,40,0
44,14,1,0,0.0,0.0,40,0
41,14,1,1,0.0,0.0,40,0
47,9,1,1,0.0,0.0,40,0
44,9,1,1,0.0,0.0,45,0
47,9,1,1,0.0,0.0,35,0
38,12,1,0,0.0,0.0,35,0
30,14,1,1,0.0,0.0,60,1
63,13,1,1,0.0,0.0,40,1
17,6,1,0,0.0,0.0,20,0
46,10,0,1,0.0,0.0,40,0
38,13,1,1,0.0,0.0,36,0
27,9,1,0,0.0,0.0,25,0
58,9,1,1,0.0,0.0,32,0
25,9,1,1,0.0,0.0,40,0
51,14,1,1,0.0,0.0,30,1
41,14,1,1,0.0,0.0,50,0
35,16,1,1,0.0,0.0,40,0
44,9,0,0,0.0,0.0,28,0
85,5,1,0,0.0,0.0,30,0
41,10,1,0,0.0,0.0,40,0
41,13,1,0,0.0,0.0,40,0
35,14,1,1,0.0,0.0,40,1
68,10,1,1,0.0,0.0,39,0
29,14,1,0,0.0,0.0,40,0
35,13,1,0,0.0,0.0,40,0
80,12,0,0,0.0,0.0,40,0
47,9,0,0,0.0,0.0,40,1
24,13,1,0,0.0,0.0,40,0
30,7,0,0,0.0,0.0,40,0
31,13,0,0,0.0,0.0,40,0
74,11,0,1,0.0,0.0,30,0
31,9,1,1,0.0,0.0,40,0
43,13,1,0,0.0,0.0,40,0
68,9,1,0,0.0,0.0,20,0
51,10,1,1,0.0,0.0,40,0
43,11,0,1,0.0,0.0,40,0
45,9,0,0,0.0,0.0,16,0
46,11,1,1,0.0,0.0,38,0
38,9,1,1,0.0,0.0,40,0
49,11,1,0,0.0,0.0,36,1
42,13,1,1,0.0,0.0,60,1
45,9,1,0,0.0,0.0,40,0
35,10,1,0,0.0,0.0,40,0
45,11,1,1,0.0,0.0,40,1
29,13,1,0,0.0,0.0,40,0
45,10,1,0,0.0,0.0,40,0
49,13,1,0,0.0,0.0,55,1
47,11,1,1,0.0,0.0,40,0
58,9,1,1,0.0,0.0,40,0
43,13,1,1,0.0,0.0,40,1
35,13,1,1,0.0,0.0,50,0
33,10,1,1,0.0,0.0,40,0
39,10,1,1,0.0,0.0,40,0
39,12,1,1,0.0,0.0,40,0
40,9,1,0,0.0,0.0,40,0
54,10,0,1,0.0,0.0,36,0
55,16,1,1,0.0,0.0,60,1
49,13,1,0,0.0,0.0,50,0
45,10,1,1,0.0,0.0,45,0
63,13,1,0,0.0,0.0,38,0
19,4,1,1,0.0,0.0,45,0
47,9,1,0,0.0,0.0,40,0
40,14,1,1,0.0,0.0,60,1
43,10,0,1,0.0,0.0,40,0
49,9,1,1,0.0,0.0,16,0
54,6,1,0,0.0,0.0,36,0
40,9,0,1,0.0,0.0,40,0
53,10,1,0,0.0,0.0,40,0
30,10,1,0,0.0,0.0,40,0
69,6,1,0,0.0,0.0,24,0
36,9,0,1,0.0,0.0,15,0
58,12,0,1,0.0,0.0,40,1
55,9,1,1,0.0,0.0,40,0
33,13,1,0,0.0,0.0,35,0
64,10,1,1,0.0,0.0,40,0
52,9,0,0,0.0,0.0,40,0
33,13,1,1,0.0,0.0,40,0
41,10,1,1,0.0,0.0,50,0
37,9,1,0,0.0,0.0,40,0
38,10,0,0,0.0,0.0,20,0
48,10,1,1,0.0,0.0,48,0
68,12,1,1,0.0,0.0,20,1
61,10,0,1,0.0,0.0,30,0
42,10,1,1,0.0,0.0,60,1
36,13,1,0,0.0,0.0,40,0
49,9,1,0,0.0,0.0,40,0
46,9,1,1,0.0,0.0,40,0
35,13,1,0,0.0,0.0,40,0
60,14,1,0,0.0,0.0,43,1
28,13,0,0,0.0,0.0,35,0
45,9,1,0,0.0,0.0,40,0
45,9,0,1,0.0,0.0,84,0
37,9,1,1,0.0,0.0,60,1
38,10,0,1,0.0,0.0,25,0
54,14,1,1,0.0,0.0,50,1
60,9,1,0,0.0,0.0,43,0
63,10,1,0,0.0,0.0,32,0
26,12,1,1,0.0,0.0,40,0
51,10,1,1,0.0,0.0,40,1
33,10,1,0,0.0,0.0,40,0
66,16,1,0,0.0,0.0,50,1
44,9,1,1,0.0,0.0,15,0
46,9,1,1,0.0,0.0,40,0
33,9,1,1,0.0,0.0,25,0
31,13,0,1,0.0,0.0,40,0
48,9,1,0,0.0,0.0,40,0
45,9,1,0,0.0,0.0,40,0
50,7,1,1,0.0,0.0,40,0
51,13,0,0,0.0,0.0,40,0
37,13,0,1,0.0,0.0,40,1
49,14,1,1,0.0,0.0,50,0
31,10,0,1,0.0,0.0,40,0
58,9,1,0,0.0,0.0,38,0
36,11,1,1,0.0,0.0,45,0
31,10,0,0,0.0,0.0,50,0
48,9,1,1,0.0,0.0,32,0
48,9,1,1,0.0,0.0,40,0
49,9,0,0,0.0,0.0,40,0
65,9,1,1,0.0,0.0,40,0
51,13,1,0,0.0,0.0,20,0
46,7,1,1,0.0,0.0,40,0
60,10,1,1,0.0,0.0,24,1
37,9,1,1,0.0,0.0,39,0
74,10,1,1,0.0,0.0,40,1
56,10,1,1,0.0,0.0,40,1
43,13,0,1,0.0,0.0,45,1
49,10,0,1,0.0,0.0,40,0
31,13,1,1,0.0,0.0,40,0
42,12,0,0,0.0,0.0,20,0
34,5,1,1,0.0,0.0,30,0
